strehl,fwhm,airmass,az,mass,dimm,wind_speed,wind_direction,temperature,relative_humidity,pressure,train,strehl_RF_pred,strehl_RF_err,strehl_RF_percent_err,fwhm_RF_pred,fwhm_RF_err,fwhm_RF_percent_err
0.32299999999999995,60.32,1.52502,186.43156,0.27,0.42,20.0,42.0,2.59,37.0,620.0,False,0.3112291666666666,0.011770833333333341,0.03644220846233233,62.05009259259252,-1.73009259259252,-0.02868190637587069
0.304,63.12,1.5256299999999998,186.67321,0.27,0.57,19.0,42.0,2.61,37.0,620.0,True,0.30817361111111086,-0.004173611111110864,-0.013728983918127843,63.78213148148142,-0.6621314814814241,-0.010490042482278583
0.285,65.29,1.52646,186.91725,0.19,0.57,20.0,46.0,2.63,36.0,620.1,False,0.2961847222222222,-0.011184722222222221,-0.039244639376218325,66.04279814814814,-0.7527981481481305,-0.011530068129087617
0.23399999999999999,72.71,1.52718,187.16327,0.2,1.14,18.0,37.0,2.66,34.0,620.1,True,0.24618888888888932,-0.012188888888889332,-0.05208926875593732,71.24411111111114,1.4658888888888555,0.020160760402817435
0.28600000000000003,66.36,1.52801,187.42153,0.2,0.79,17.0,47.0,2.7,36.0,620.1,True,0.28202222222222234,0.003977777777777691,0.013908313908313603,66.87199145299142,-0.511991452991424,-0.007715362462197469
0.3,64.73,1.52883,187.66462,0.27,0.79,17.0,47.0,2.7,36.0,620.1,False,0.29142222222222214,0.00857777777777785,0.028592592592592836,67.11921367521366,-2.3892136752136537,-0.03691045381142675
0.304,62.88,1.52966,187.90502,0.27,0.57,14.0,44.0,2.72,38.0,620.1,True,0.2974069444444441,0.006593055555555893,0.021687682748539123,62.93595092592599,-0.05595092592598405,-0.0008898048016218838
0.231,76.46,1.53049,188.15255,0.2,0.57,15.0,36.0,2.7,39.0,620.1,True,0.2522736111111113,-0.021273611111111285,-0.09209355459355534,70.89814814814817,5.561851851851827,0.07274198079848061
0.311,65.07,1.53144,188.39239,0.2,0.58,16.0,54.0,2.66,38.0,620.1,False,0.28689583333333346,0.024104166666666538,0.07750535905680558,66.1193583333333,-1.049358333333302,-0.0161266072434809
0.308,63.79,1.53237,188.63446,0.25,0.58,15.0,46.0,2.61,37.0,620.2,True,0.29816481481481477,0.009835185185185225,0.03193241943241956,64.72248611111108,-0.932486111111082,-0.014618060998762847
0.26,71.2,1.53333,188.87738,0.27,0.73,15.0,47.0,2.56,38.0,620.2,True,0.2713444444444446,-0.011344444444444601,-0.04363247863247923,69.18365811965805,2.0163418803419546,0.028319408431769024
0.253,73.11,1.53429,189.1165,0.27,0.73,15.0,47.0,2.56,38.0,620.2,False,0.2687000000000001,-0.015700000000000103,-0.06205533596837985,69.0482136752136,4.061786324786397,0.055557192241641316
0.27,68.61,1.53531,189.35762,0.36,0.57,15.0,39.0,2.53,39.0,620.2,True,0.27291111111111094,-0.00291111111111092,-0.010781893004114518,69.02888888888883,-0.41888888888883,-0.0061053620301534765
0.275,67.71,1.53629,189.59846,0.36,0.48,16.0,46.0,2.47,39.0,620.1,True,0.2726555555555554,0.002344444444444649,0.008525252525253268,69.29844444444443,-1.5884444444444341,-0.02345952509886921
0.231,75.2,1.53742,189.86136,0.29,0.48,17.0,42.0,2.41,39.0,620.1,True,0.24292222222222248,-0.011922222222222473,-0.05161135161135269,73.67022222222215,1.529777777777852,0.020342789598109735
0.275,69.05,1.53857,190.10142,0.26,0.46,18.0,46.0,2.36,39.0,620.1,False,0.2638111111111113,0.011188888888888748,0.040686868686868174,70.3936666666666,-1.343666666666607,-0.0194593289886547
0.268,70.12,1.5397,190.34128,0.26,0.46,18.0,43.0,2.33,38.0,620.1,True,0.2663444444444447,0.0016555555555552992,0.00617744610281828,70.21253888888882,-0.09253888888881079,-0.0013197217468455616
0.267,70.59,1.5407799999999998,190.58075,0.25,0.81,18.0,44.0,2.32,38.0,620.1,True,0.25757777777777763,0.009422222222222387,0.035289221806076354,71.34439365079369,-0.7543936507936877,-0.010686976211838613
0.237,74.92,1.54198,190.81736,0.25,0.73,18.0,44.0,2.32,38.0,620.1,False,0.25618888888888874,-0.019188888888888755,-0.0809657759024842,70.86428253968255,4.055717460317453,0.054133975711658476
0.252,72.63,1.54316,191.05852,0.35,0.73,17.0,40.0,2.32,38.0,620.1,False,0.2404555555555557,0.011544444444444302,0.04581128747795358,72.8697777777778,-0.23977777777780318,-0.0033013600134628005
0.231,74.84,1.54439,191.29695,0.35,0.8,17.0,46.0,2.33,37.0,620.1,True,0.2314333333333335,-0.0004333333333334799,-0.0018759018759025104,73.79811111111115,1.041888888888849,0.013921551160994774
0.18600000000000005,85.26,1.54564,191.53737,0.29,0.8,18.0,66.0,2.36,36.0,620.1,True,0.2166444444444445,-0.030644444444444446,-0.16475507765830344,80.51917142857148,4.740828571428523,0.05560436982674786
0.259,71.47,1.547,191.77495,0.29,0.86,17.0,52.0,2.39,35.0,620.1,False,0.2349777777777778,0.024022222222222195,0.09274989274989263,74.31750476190476,-2.8475047619047587,-0.03984195833083474
0.253,72.95,1.5483,192.0122,0.34,0.86,17.0,42.0,2.46,36.0,620.1,True,0.2466666666666668,0.006333333333333191,0.025032938076415774,73.6646666666666,-0.7146666666666022,-0.009796664381995918
0.217,77.84,1.54972,192.26375,0.43,0.69,18.0,43.0,2.52,36.0,620.1,True,0.2350333333333333,-0.01803333333333329,-0.08310291858678935,74.90900000000002,2.930999999999983,0.03765416238437799
0.26,69.91,1.5510700000000002,192.50015,0.43,0.66,18.0,43.0,2.52,36.0,620.1,True,0.25276666666666675,0.007233333333333258,0.02782051282051253,71.5084444444444,-1.5984444444443966,-0.022864317614710295
0.254,71.03,1.55253,192.7362,0.28,0.66,19.0,48.0,2.56,35.0,620.1,False,0.22687777777777773,0.02712222222222227,0.10678040244969397,75.48833333333329,-4.458333333333286,-0.06276690600215805
0.205,79.69,1.55395,192.97269,0.28,0.73,21.0,59.0,2.6,33.0,620.1,True,0.21607777777777754,-0.011077777777777548,-0.054037940379402676,76.42755555555544,3.2624444444445544,0.040939194935933676
0.223,75.69,1.55539,193.20873,0.28,0.73,20.0,40.0,2.64,32.0,620.2,True,0.23062222222222223,-0.007622222222222225,-0.034180368709516705,74.96211111111101,0.7278888888889838,0.009616711439939012
0.195,81.6,1.55686,193.44324,0.36,0.82,18.0,43.0,2.72,33.0,620.2,True,0.2142555555555557,-0.019255555555555692,-0.09874643874643944,79.643888888889,1.9561111111109994,0.02397194989106617
0.233,72.81,1.55837,193.68003,0.36,0.82,21.0,38.0,2.79,33.0,620.2,True,0.23104444444444464,0.001955555555555377,0.008392942298520932,75.68455555555565,-2.874555555555645,-0.03948023012712052
0.218,75.83,1.55991,193.91165,0.3,0.54,21.0,52.0,2.84,32.0,620.2,True,0.22990317460317453,-0.011903174603174527,-0.054601718363185905,73.9873333333333,1.8426666666667018,0.024299969229417143
0.222,74.49,1.56159,194.14572,0.3,0.66,21.0,52.0,2.84,32.0,620.2,False,0.23657777777777772,-0.014577777777777717,-0.0656656656656654,74.00233333333331,0.48766666666668357,0.006546740054593685
0.20600000000000002,78.05,1.5631700000000002,194.37823,0.23,0.66,19.0,45.0,2.88,34.0,620.2,True,0.23626666666666646,-0.030266666666666442,-0.14692556634304096,74.89022222222228,3.1597777777777196,0.040484020214961176
0.27399999999999997,67.04,1.56489,194.6275,0.23,0.76,18.0,40.0,2.91,34.0,620.2,True,0.2607999999999999,0.013200000000000045,0.048175182481751996,69.41583809523809,-2.3758380952380804,-0.03543911239913604
0.25,71.33,1.56656,194.85962,0.45,0.76,17.0,45.0,2.92,34.0,620.2,True,0.24332222222222225,0.006677777777777755,0.02671111111111102,72.16099999999993,-0.830999999999932,-0.01165007710640589
0.213,78.24,1.56833,195.09369,0.53,0.78,17.0,42.0,2.91,33.0,620.2,True,0.21622222222222212,-0.0032222222222221264,-0.015127803860197776,77.74055555555543,0.4994444444445634,0.006383492388095135
0.204,78.49,1.57001,195.32243,0.53,0.78,18.0,41.0,2.9,33.0,620.2,True,0.20810000000000023,-0.004100000000000242,-0.020098039215687463,78.07733333333321,0.4126666666667802,0.005257569966451526
0.258,68.14,1.57184,195.55319,0.08,0.5,19.0,43.0,2.87,34.0,620.2,True,0.2633888888888886,-0.00538888888888861,-0.020887166236002362,67.67811111111118,0.4618888888888222,0.006778527867461435
0.255,68.91,1.57358,195.7834,0.08,0.4,19.0,43.0,2.87,34.0,620.2,False,0.2643666666666665,-0.009366666666666523,-0.036732026143790286,67.70155555555564,1.2084444444443534,0.01753656137635109
0.256,68.6,1.57547,196.01327,0.08,0.4,19.0,40.0,2.83,33.0,620.2,True,0.2625444444444446,-0.006544444444444575,-0.02556423611111162,68.1463333333334,0.4536666666665923,0.006613216715256448
0.21100000000000002,79.87,1.57739,196.24964,0.27,0.65,18.0,35.0,2.78,33.0,620.2,True,0.23805555555555552,-0.0270555555555555,-0.12822538177988388,75.56111111111107,4.30888888888893,0.053948777875158754
0.297,63.8,1.57921,196.47833,0.27,0.65,19.0,41.0,2.75,33.0,620.2,True,0.27744444444444455,0.019555555555555437,0.06584362139917656,67.71800000000006,-3.918000000000063,-0.06141065830721103
0.273,67.18,1.58122,196.70423,0.27,0.5,19.0,39.0,2.73,34.0,620.2,True,0.27184761904761895,0.0011523809523810713,0.004221175649747513,67.96666666666671,-0.7866666666667044,-0.011709834276074789
0.28300000000000003,65.67,1.5833,196.95311,0.27,0.5,20.0,46.0,2.73,33.0,620.2,True,0.27820317460317473,0.004796825396825299,0.01694991306298692,67.2615555555556,-1.5915555555556011,-0.024235656396461108
0.231,75.13,1.58531,197.18173,0.27,0.5,19.0,39.0,2.73,32.0,620.2,False,0.26514444444444435,-0.03414444444444434,-0.14781144781144734,70.34033333333335,4.789666666666648,0.06375171924220216
0.243,72.79,1.58734,197.40637,0.27,0.5,19.0,39.0,2.73,32.0,620.2,True,0.2555888888888887,-0.012588888888888705,-0.051806127114768334,71.73488888888889,1.0551111111111169,0.01449527560257064
0.23600000000000002,73.68,1.58942,197.6326,0.27,0.5,23.0,39.0,2.75,33.0,620.2,False,0.25443333333333323,-0.01843333333333322,-0.07810734463276787,70.24955555555559,3.4304444444444187,0.04655869224273097
0.223,75.99,1.59155,197.86049,0.37,0.5,23.0,48.0,2.77,30.0,620.2,False,0.24015555555555568,-0.017155555555555674,-0.07693074240159495,72.69533333333334,3.2946666666666573,0.04335658200640423
0.183,87.62,1.59361,198.0833,0.37,0.83,22.0,49.0,2.81,28.0,620.2,False,0.22171111111111136,-0.03871111111111136,-0.21153612629022603,76.8321111111111,10.7878888888889,0.12312130665246405
0.198,81.68,1.59582,198.30781,0.37,0.83,18.0,44.0,2.88,30.0,620.2,True,0.2045444444444447,-0.006544444444444686,-0.0330527497194176,79.0835555555556,2.5964444444444013,0.03178800740015182
0.198,82.12,1.59805,198.53415,0.37,0.83,19.0,33.0,2.95,33.0,620.2,True,0.21005555555555577,-0.012055555555555764,-0.0608866442199786,80.84755555555549,1.2724444444445169,0.015494939654706733
0.19899999999999998,82.08,1.60021,198.75985,0.37,0.83,18.0,39.0,2.97,34.0,620.2,False,0.22037777777777792,-0.02137777777777794,-0.10742601898380875,78.42188888888882,3.6581111111111824,0.04456763049599394
0.225,78.65,1.6025,198.98281,0.42,0.83,18.0,39.0,2.97,34.0,620.2,True,0.23316666666666683,-0.008166666666666822,-0.036296296296296986,77.01966666666657,1.6303333333334393,0.02072896800169662
0.261,68.26,1.60495,199.22569,0.42,0.83,18.0,44.0,2.95,32.0,620.3,True,0.25117777777777744,0.009822222222222565,0.03763303533418607,69.89777777777788,-1.6377777777778704,-0.02399322850538925
0.275,66.24,1.60733,199.44741,0.41,0.84,16.0,42.0,2.94,34.0,620.3,True,0.2691888888888886,0.005811111111111433,0.021131313131314302,73.29022222222216,-7.05022222222216,-0.10643451422436838
0.29,63.37,1.6097,199.6686,0.41,0.46,18.0,40.0,2.9,34.0,620.3,False,0.26955555555555555,0.020444444444444432,0.0704980842911877,68.39733333333334,-5.027333333333338,-0.07933301772657943
0.27899999999999997,65.8,1.61207,199.88918,0.39,0.46,19.0,40.0,2.85,33.0,620.3,True,0.27010000000000006,0.008899999999999908,0.03189964157706061,66.86977777777787,-1.0697777777778725,-0.016258020938873442
0.259,67.89,1.61461,200.1115,0.39,0.52,19.0,41.0,2.8,33.0,620.3,True,0.26146666666666685,-0.002466666666666839,-0.009523809523810189,67.61811111111118,0.27188888888882445,0.004004844437896958
0.275,66.82,1.61709,200.33094,0.55,0.52,19.0,40.0,2.75,34.0,620.3,True,0.2649888888888888,0.010011111111111248,0.0364040404040409,67.26488888888888,-0.4448888888888831,-0.006658019887591786
0.265,67.5,1.61959,200.54985,0.38,0.48,19.0,40.0,2.75,34.0,620.3,True,0.2665777777777781,-0.0015777777777780666,-0.005953878406709685,67.74033333333333,-0.24033333333332507,-0.0035604938271603715
0.256,68.39,1.62211,200.76818,0.38,0.48,18.0,41.0,2.7,34.0,620.3,False,0.2632666666666669,-0.007266666666666921,-0.02838541666666766,68.33055555555552,0.05944444444448038,0.0008691979009282114
0.268,67.48,1.62471,200.98804,0.36,0.68,18.0,42.0,2.66,35.0,620.3,True,0.26142222222222256,0.00657777777777746,0.02454394693200545,68.8699999999999,-1.389999999999901,-0.02059869590989776
0.23600000000000002,70.13,1.62736,201.20661,0.36,0.4,19.0,43.0,2.62,34.0,620.3,True,0.24737777777777809,-0.01137777777777807,-0.04821092278719521,70.21977777777782,-0.08977777777782592,-0.0012801622383833726
0.23199999999999998,74.44,1.63016,201.43563,0.34,0.4,18.0,43.0,2.59,33.0,620.3,False,0.23888888888888904,-0.006888888888889055,-0.029693486590039033,72.2447777777778,2.195222222222199,0.029489820287778065
0.23399999999999999,73.08,1.63288,201.65225,0.34,0.58,18.0,40.0,2.57,34.0,620.3,True,0.23482222222222246,-0.000822222222222474,-0.003513770180437923,73.17066666666665,-0.09066666666664958,-0.0012406495165113516
0.23399999999999999,73.28,1.63565,201.86908,0.38,0.58,18.0,39.0,2.54,35.0,620.3,False,0.24395555555555568,-0.00995555555555569,-0.042545109211776455,72.19488888888888,1.085111111111118,0.014807738961669186
0.19899999999999998,81.07,1.63837,202.08376,0.29,0.42,18.0,39.0,2.54,35.0,620.3,True,0.21417777777777788,-0.015177777777777901,-0.0762702400893362,77.54544444444441,3.5245555555555796,0.04347546016474133
0.243,70.52,1.6412,202.29787,0.29,0.42,17.0,43.0,2.52,34.0,620.3,True,0.2332666666666665,0.009733333333333483,0.04005486968449993,73.07122222222232,-2.5512222222223215,-0.036177286191467976
0.152,96.51,1.6440099999999995,202.51142,0.26,0.66,15.0,42.0,2.5,36.0,620.3,True,0.17425555555555539,-0.02225555555555539,-0.14641812865496967,86.57866666666676,9.931333333333242,0.10290470762960566
0.237,73.99,1.6469599999999998,202.72439,0.26,0.72,16.0,43.0,2.47,38.0,620.3,False,0.18472222222222215,0.05227777777777784,0.22058134083450567,83.11666666666673,-9.126666666666736,-0.1233500022525576
0.209,79.21,1.6498400000000002,202.93881,0.33,0.72,18.0,38.0,2.43,39.0,620.3,True,0.2136999999999999,-0.004699999999999899,-0.022488038277511477,82.51966666666667,-3.309666666666672,-0.041783444851239394
0.204,79.41,1.65287,203.15044,0.33,0.76,18.0,48.0,2.38,39.0,620.3,True,0.20901111111111126,-0.005011111111111272,-0.024564270152506236,81.8424444444444,-2.4324444444444,-0.030631462592172268
0.132,102.06,1.6558,203.35925,0.3,0.76,18.0,36.0,2.32,40.0,620.3,False,0.20961111111111108,-0.07761111111111108,-0.5879629629629627,79.4167777777778,22.643222222222207,0.22186186774664124
0.21600000000000005,74.88,1.65913,203.58901,0.3,0.75,18.0,36.0,2.32,40.0,620.3,True,0.2113111111111111,0.004688888888888965,0.0217078189300415,78.26411111111116,-3.3841111111111672,-0.04519379154795897
0.22,74.54,1.66222,203.79874,0.3,0.75,17.0,45.0,2.28,42.0,620.3,True,0.22612222222222222,-0.006122222222222223,-0.027828282828282834,74.54288888888887,-0.0028888888888616293,-3.8756223354730733e-05
0.214,75.66,1.66526,204.00783,0.26,0.42,18.0,43.0,2.23,42.0,620.3,True,0.22206666666666663,-0.008066666666666639,-0.037694704049844104,73.28711111111105,2.3728888888889514,0.031362528269745595
0.396,53.84,1.51819,176.79043,0.15,0.93,17.0,26.0,2.63,22.0,619.8,False,0.3210333333333336,0.0749666666666664,0.18930976430976365,61.135666666666644,-7.295666666666641,-0.13550643883110403
0.355,55.91,1.51758,177.31646999999995,0.15,0.59,23.0,33.0,2.66,24.0,619.8,True,0.3493333333333336,0.005666666666666376,0.015962441314553173,56.72307870370368,-0.8130787037036811,-0.014542634657551083
0.369,54.89,1.51728,177.58595,0.15,0.59,22.0,21.0,2.67,24.0,619.9,True,0.3559148148148148,0.0130851851851852,0.03546120646391653,55.95988888888891,-1.0698888888889115,-0.019491508269063793
0.313,62.57,1.5169700000000002,177.87076000000005,0.15,0.65,20.0,35.0,2.66,24.0,619.9,False,0.3324222222222224,-0.019422222222222396,-0.06205182818601405,59.57878914141415,2.991210858585852,0.047805831206422435
0.3,62.04,1.51675,178.14303,0.15,0.94,22.0,31.0,2.63,24.0,619.8,True,0.3044777777777782,-0.004477777777778191,-0.014925925925927305,61.778414141414125,0.2615858585858746,0.0042164064891340195
0.3,62.97,1.51653,178.40258,0.15,0.94,22.0,31.0,2.63,24.0,619.8,True,0.30457777777777817,-0.00457777777777818,-0.015259259259260602,62.42219191919191,0.547808080808089,0.00869950898535952
0.32899999999999996,57.66,1.51637,178.67247,0.15,0.68,20.0,26.0,2.62,23.0,619.8,True,0.32772222222222247,0.001277777777777489,0.003883823032758326,58.507888888888836,-0.8478888888888392,-0.01470497552703502
0.307,61.5,1.51614,180.74804,0.15,0.49,25.0,35.0,2.58,22.0,619.8,True,0.31957777777777757,-0.012577777777777577,-0.04096996018820058,60.26422222222223,1.2357777777777699,0.0200939476061426
0.361,56.32,1.51625,181.01805,0.15,0.49,25.0,35.0,2.58,22.0,619.8,True,0.3449666666666668,0.016033333333333177,0.0444136657433052,58.016666666666644,-1.6966666666666441,-0.030125473484848085
0.36,56.77,1.51637,181.28731,0.15,0.62,22.0,36.0,2.57,23.0,619.8,True,0.3511777777777776,0.008822222222222398,0.024506172839506662,57.734666666666705,-0.9646666666667016,-0.016992543009806262
0.306,61.59,1.51652,181.55867,0.15,0.62,24.0,37.0,2.55,23.0,619.8,True,0.3266111111111112,-0.02061111111111119,-0.06735657225853331,60.02208333333336,1.5679166666666404,0.02545732532337458
0.35200000000000004,58.34,1.51673,181.83112,0.15,0.72,23.0,39.0,2.54,23.0,619.9,True,0.34320000000000017,0.008799999999999863,0.02499999999999961,59.063861111111166,-0.7238611111111624,-0.012407629604236584
0.39,55.4,1.5169700000000002,182.09569,0.08,0.72,24.0,38.0,2.53,22.0,619.9,True,0.36340000000000017,0.026599999999999846,0.06820512820512781,56.83011111111111,-1.4301111111111098,-0.025814279983955052
0.32799999999999996,59.59,1.5197200000000002,184.17384,0.09,0.6,25.0,30.0,2.59,22.0,619.9,True,0.33775962962962947,-0.009759629629629507,-0.029754968383016795,59.55055555555559,0.03944444444441331,0.0006619305998391224
0.332,61.33,1.52024,184.44258,0.09,0.67,25.0,22.0,2.59,22.0,619.9,False,0.3467485185185184,-0.014748518518518383,-0.044423248549754164,59.59533333333333,1.7346666666666692,0.028284145877493384
0.363,58.16,1.52081,184.71352,0.09,0.77,24.0,18.0,2.59,22.0,619.9,True,0.354611111111111,0.008388888888889001,0.023109886746250693,59.337222222222174,-1.177222222222177,-0.020241097355952153
0.32899999999999996,62.36,1.52136,184.97927,0.09,0.77,24.0,21.0,2.6,22.0,619.9,True,0.33903518518518533,-0.010035185185185369,-0.030502082629742768,61.00088888888886,1.3591111111111402,0.021794597676573768
0.3720000000000001,57.51,1.52198,185.24727,0.2,0.54,26.0,34.0,2.6,22.0,619.8,False,0.3485444444444447,0.023455555555555396,0.06305256869772954,59.21206481481483,-1.7020648148148325,-0.029595980087199315
0.364,57.56,1.52259,185.53851,0.2,0.54,27.0,34.0,2.6,21.0,619.8,True,0.3540888888888893,0.009911111111110704,0.02722832722832611,58.934731481481506,-1.3747314814815041,-0.023883451728309663
0.391,54.05,1.52849,187.56819,0.11,0.5,31.0,22.0,2.69,21.0,619.9,True,0.3703444444444441,0.020655555555555927,0.052827507814721036,57.29203888888897,-3.2420388888889704,-0.059982218110804265
0.371,58.59,1.52944,187.83625,0.24,0.79,25.0,38.0,2.69,20.0,619.9,True,0.35823333333333296,0.012766666666667037,0.0344115004492373,60.41326111111115,-1.8232611111111439,-0.03111898124442983
0.315,63.83,1.53037,188.09389,0.24,0.79,27.0,25.0,2.7,21.0,619.9,True,0.3306444444444447,-0.015644444444444683,-0.04966490299823709,63.021733333333295,0.8082666666667038,0.012662802235104242
