comp0,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,strehl,fwhm,train,strehl_ANN_pred,strehl_ANN_err,strehl_ANN_percent_err,fwhm_ANN_pred,fwhm_ANN_err,fwhm_ANN_percent_err
-0.11723766549011305,-1.1067831415498204,0.7966707010301619,0.08490664693511038,-0.6107575428976505,0.014849001497543519,0.27482612540971635,-0.6604376181822481,0.07460422938499621,0.354,59.76,True,,,,62.49717799011504,-2.7371779901150433,-0.04580284454677114
-0.18976961552820232,-1.1303309285383316,0.8527481624321921,0.09356576670337527,-0.5737872672010641,0.07940389034315752,0.34519004916665674,-0.6699936469714498,0.03196825857420035,0.339,60.5,True,,,,62.31672346151935,-1.8167234615193522,-0.03002848696726202
-0.1176584262278631,-1.1112253966970658,0.787073662574499,0.07966833122933542,-0.6270415429143967,0.043296365103056636,0.27374497491291644,-0.6914116611593906,0.08874360493137147,0.328,61.04,True,,,,63.03424355456863,-1.9942435545686337,-0.032671093620062805
-0.4494291979718195,-1.2806492591719263,0.9460155185438122,-0.5357327670848229,-0.7697636653999087,0.1594594919164545,-0.1961414643438344,-0.4665984611878377,0.103971404811946,0.379,56.51,True,,,,63.115400921355445,-6.6054009213554465,-0.116889062490806
-0.41455140954085695,-1.2982987368261034,0.9608763693042476,-0.5798349759524036,-0.7585658119448621,0.17390457351255412,-0.16517360677774068,-0.4885528787400664,0.16543526827543426,0.348,59.35,True,,,,64.49858593491793,-5.148585934917925,-0.08674955239962805
-0.500629378410986,-1.3019544201001985,0.9705896662081618,-0.5483335858038634,-0.7649800266762821,0.10775860750860614,-0.18921286815662247,-0.5699022455362897,0.13494442812522864,0.336,60.27,True,,,,63.932827960232466,-3.6628279602324625,-0.060773651239961216
-0.5404447645831946,-1.3120212559723392,0.9980139341059642,-0.6236086722168898,-0.7681950413957558,0.12799712203281755,-0.2517803059771858,-0.5646798694674666,0.12722203425142628,0.354,59.09,True,,,,64.1005768162199,-5.010576816219896,-0.08479568143882037
-0.5395936505134712,-1.3099866646855305,0.9976412898709514,-0.6277753270082046,-0.771188264616369,0.1401722790446995,-0.2537375636814092,-0.5831400613562588,0.1283513995067603,0.318,62.25,True,,,,64.31629931465162,-2.0662993146516158,-0.03319356328757616
-0.4455154572367028,-1.3009213534090955,0.9306668043264648,-0.6555614622602582,-0.8589397418952233,0.10227411712001674,-0.31254415132558666,-0.6004624415412095,0.1819687859556021,0.322,59.85,True,,,,65.07492795221458,-5.224927952214578,-0.08730038349564875
-0.3147265523743444,-1.1695252820422617,0.8667450108507901,-0.3093323801572329,-0.6879270519149675,0.05532997159764163,-0.10206570686875352,-0.7683146784200986,0.15966197381319924,0.282,64.37,True,,,,64.99565539169068,-0.6256553916906711,-0.00971967363198184
-0.23788828657347516,-1.2268198589515835,0.8364920025799881,-0.3582073240359682,-0.8489763464029428,0.07247610300697238,-0.04808059225651977,-0.7559756994262073,0.18167186177614092,0.317,59.12,False,,,,65.66904223660165,-6.549042236601657,-0.11077540995604969
-0.3556026032966991,-1.223586511001416,0.9000929989206145,-0.4837083575459714,-0.7847672368597643,0.10180569664467083,-0.19501717649453032,-0.7403784600033755,0.16181283316557155,0.314,60.89,False,,,,65.50636512905493,-4.616365129054927,-0.07581483214082652
-0.4800329336471121,-1.2008350128872929,0.979105321143002,-0.44779656794931466,-0.6365531758892542,0.16563811719702126,-0.1640194423219352,-0.7798562257603658,0.10096662801064613,0.306,57.86,True,,,,64.98927666208968,-7.12927666208968,-0.12321598102470929
-0.40665826878822425,-1.1558441238509392,1.036899351428481,-0.4369956977107772,-0.6853072547509499,0.4196065018041335,-0.09392482196079048,-0.6381236105253081,0.08520510061449041,0.349,58.38,True,,,,65.631153586959,-7.251153586958999,-0.12420612516202464
-0.2696661652780965,-1.1329770035285114,0.9440800365485532,-0.3959049203384351,-0.7732538562965832,0.37269945276914496,-0.09162866043177847,-0.6806813831178707,0.1444648047398567,0.337,61.16,False,,,,66.62848109510327,-5.468481095103272,-0.08941270593694035
-0.2692246150153124,-1.129457345580685,0.9431549212728316,-0.4011689862657701,-0.7766765980895418,0.3857320220656109,-0.09305723270286267,-0.7006654609978169,0.14568360386897766,0.336,60.86,True,,,,66.87859411375068,-6.01859411375068,-0.09889244353846008
-0.2835238081305364,-1.1124877705145388,0.9500200640100788,-0.3980220826561756,-0.7463935587417672,0.3968787674230968,-0.10628206463330757,-0.7278714336996508,0.14034268728527746,0.33,61.57,False,,,,67.00689361162733,-5.436893611627333,-0.088304265253002
-0.3727200231675332,-1.0680049606736324,0.979931490495614,-0.3693441793728365,-0.5956522945649677,0.3649290257770088,-0.15566315918874093,-0.8077902218717112,0.11018943794256526,0.327,62.3,True,,,,66.5698975118132,-4.269897511813198,-0.06853768076746707
-0.4870123470765278,-1.1855128164694493,1.0569937872977997,-0.5759507903130694,-0.7226249548655873,0.4663084358309762,-0.17867343378521372,-0.7239844299634696,0.09037189822706816,0.308,64.36,True,,,,66.69381086195862,-2.333810861958625,-0.03626182196952494
-0.4746209994262327,-1.1953001750688652,1.0456310251499126,-0.5886900836382071,-0.7598097796648963,0.4829625527467798,-0.16807530323391867,-0.7366773955850263,0.1014457792565284,0.327,62.2,True,,,,67.07975755789178,-4.879757557891779,-0.078452693856781
-0.4794658946605373,-1.191090059349956,1.0393713475966022,-0.5931492938537223,-0.7641552864875341,0.5028708579505744,-0.1696718390250891,-0.7616572813815873,0.10956988010393996,0.34700000000000003,60.74,True,,,,67.42661273217566,-6.686612732175654,-0.110085820417775
-0.4524098634766582,-1.1286563759358066,0.9959564696155307,-0.5839930268091887,-0.7171340296992539,0.4627357205786307,-0.2754235030647097,-0.8076636748369385,0.14683723150646855,0.35,61.08,False,,,,67.88898836702585,-6.808988367025847,-0.11147656134619921
-0.4523459080837719,-1.1238089645192573,0.9945343003102444,-0.590216726575475,-0.7209213514856571,0.4764459508630594,-0.2763577162817323,-0.8288778621278734,0.1481278517039962,0.355,58.67,False,,,,68.11973967967948,-9.449739679679482,-0.1610659567015422
-0.4475992897171738,-1.1290715514467735,0.9831672963942942,-0.5992016767813924,-0.7469520696784719,0.4943965056023709,-0.269557766884431,-0.8441737605431673,0.16032710661585653,0.338,60.34,True,,,,68.50735117707518,-8.167351177075176,-0.13535550508908145
-0.477440066712887,-1.1940647423215358,1.006826525443729,-0.618986044086169,-0.8233317178097197,0.5704429929695543,-0.15829398187207402,-0.8326167652564999,0.14632918846540982,0.285,68.52,True,,,,68.88203921110626,-0.36203921110626425,-0.005283701271253127
-0.4261224789058054,-1.1529775103730302,0.9500267397099009,-0.6246176225600476,-0.8327771259345963,0.5339812012568155,-0.24398293231881146,-0.8675544719521424,0.19458583222141496,0.26,70.99,True,,,,69.49397648917086,1.4960235108291329,0.021073721803481237
-0.4532896406590118,-1.1259006802979543,0.959073706324479,-0.6157126806197741,-0.7804115303372504,0.5463796214587919,-0.26453434684384297,-0.900823019900698,0.18824526544290826,0.224,77.32,True,,,,69.53272433443536,7.787275665564636,0.10071489479519706
-0.4438651342959975,-1.1348328837373556,0.9448041717746376,-0.6280812891425736,-0.8178936280959445,0.5653406510687011,-0.2534912040649481,-0.9144157220025698,0.2026720471800656,0.27,70.15,True,,,,69.98370202033128,0.16629797966872673,0.002370605554792968
-0.4613961974916905,-1.1151825562015376,0.9481482683339116,-0.6263624163470013,-0.7888419056458068,0.581705714028764,-0.2660738819864255,-0.9471591652093256,0.2009639731319348,0.199,83.19,True,,,,70.15941938894488,13.030580611055115,0.1566363819095458
-0.4617175256829368,-1.1090343455189713,0.9462349577310208,-0.6334973142118783,-0.7929602609890622,0.5959602484811596,-0.2664946171915754,-0.9694004849429868,0.20231400979439115,0.17600000000000002,81.63,True,,,,70.40374029972072,11.226259700279272,0.13752615092832626
-0.5136804794189408,-1.1441616988687784,0.9921329439404304,-0.6416297471009251,-0.8026096330288566,0.6643856811602782,-0.17815936700413898,-0.9750821124527228,0.1654598815613328,0.194,81.4,True,,,,70.40082497861938,10.999175021380623,0.1351250002626612
-0.4896538558540725,-1.1596361200290843,0.9769402525053577,-0.6633676906132039,-0.8631321911381109,0.6822337760335248,-0.15863513002584634,-0.9860899203869948,0.17778987027089455,0.237,73.31,True,,,,70.91934382157996,2.390656178420045,0.03261023296167023
-0.4385790154351441,-1.1112169284094076,0.9268532414460516,-0.6702954455901889,-0.8620569255565682,0.6431185397963701,-0.2475126746409288,-1.0262493549238398,0.2174247412180764,0.231,74.45,True,,,,71.39532886229934,3.054671137700666,0.04102983395165434
-0.4366222354720674,-1.1033916344307233,0.9269072855857312,-0.6796904187305872,-0.8666267900488088,0.6566031635442008,-0.2474952246379269,-1.0503009921741775,0.21558123834805334,0.175,85.71,True,,,,71.60686383392832,14.103136166071678,0.16454481584496183
-0.32607879716696553,-1.0866757526701731,0.8974299466424496,-0.45201421671872205,-0.8716137607442598,0.6847468952903031,0.052229360207382905,-1.1478903989454892,0.17937439028501964,0.15,90.7,True,,,,72.03190832266286,18.668091677337145,0.20582239997064106
-0.32676655589792125,-1.0791585518815976,0.8950103734140237,-0.460181720614212,-0.8761469989578543,0.6998784486838383,0.0522748707620575,-1.1716654198871086,0.18081479887435906,0.198,78.18,True,,,,72.27909169005166,5.900908309948349,0.0754784895107233
-0.3398275029249485,-1.055878521642902,0.90218392413629,-0.4631675433757924,-0.8480607703752379,0.7147840172945763,0.04068585255233844,-1.208195022091234,0.1727290309050339,0.181,81.37,True,,,,72.38428269638548,8.985717303614521,0.11043034660949393
-0.3708072712864474,-1.0179846451828325,0.9203516685434876,-0.4338031139437101,-0.872617991405557,0.7227735060240412,0.012459233710466859,-1.2395363286637051,0.1419586137765112,0.197,77.56,True,,,,72.05899675597131,5.501003244028695,0.0709257767409579
-0.3813724830984728,-0.9158715714206112,0.8988831376689461,-0.4060528707826787,-0.7367810841708862,0.6780598407925776,-0.12354742237752225,-1.3087839098463279,0.1586672952936263,0.199,79.57,False,,,,71.95299336814253,7.617006631857464,0.09572711614751118
-0.2599767126314366,-0.9389964910763048,0.7993979756394768,-0.4548740381957573,-0.9155870420537878,0.6541512331978139,-0.1489252275569431,-1.3100921658430027,0.24316631171689326,0.21600000000000005,71.83,True,,,,73.48180783592103,-1.6518078359210335,-0.022996071779493716
-0.376517152998597,-0.9260689852155768,0.8639880441234172,-0.4273140990480995,-0.8015651830102937,0.7225602412524235,-0.10382085889988768,-1.3416049440988922,0.1954237465728161,0.183,77.22,True,,,,72.89158678835581,4.32841321164419,0.0560530071437994
-0.24939105303755985,-0.9507668595551668,0.7639604209919229,-0.5002251019963798,-0.8933572088012091,0.6993615238653037,-0.12408990627377085,-1.3515013882817573,0.2925138026787067,0.182,78.04,True,,,,74.63459957466111,3.4054004253388968,0.04363660206738719
-0.2505889720826349,-0.9410418049601528,0.760746353614379,-0.5102103327263054,-0.8986971492088196,0.7165369208767121,-0.12344588626446508,-1.3786866945795342,0.29415756852226965,0.202,72.46,False,,,,74.91739008148195,-2.457390081481961,-0.03391374663927631
1.5747811508528224,-1.7711232195575213,-0.9427261959079226,-1.1273855567465918,1.9350562502987128,-0.5005840038939923,1.8110988348814996,-0.009858841092519948,0.16679188735978512,0.342,59.91,False,,,,59.5014543603988,0.4085456396011935,0.006819322977819955
1.5786549111449306,-1.779955383056456,-0.9390492160164868,-1.1235705782356464,1.9351621624233637,-0.4944824595330522,1.8052241549434007,-0.017466448287680767,0.1672851731483346,0.385,55.33,True,,,,59.562079787328216,-4.232079787328217,-0.07648797735998947
1.4460076817820755,-1.8082214492220936,-0.8434443216332247,-1.1660573617043428,2.019807187432833,-0.4284466139709876,1.7955830987752326,-0.002478025467449314,0.10973642947365717,0.408,54.91,True,,,,59.9543435629349,-5.044343562934905,-0.09186566313849764
1.4681438317456934,-1.8210671591000909,-0.8359036000219839,-1.193632157553822,2.0952697982198893,-0.42535370596420735,1.7990759411058383,-0.018166528158627203,0.11521818020840616,0.423,53.64,False,,,,60.082252595673076,-6.442252595673075,-0.12010165167175756
1.2375167050493634,-1.8650208065217009,-0.7406073952189643,-1.550468181895723,1.926653506862424,-0.4073315620995405,1.3294493804595835,0.1217381194344762,0.1149482007454542,0.366,58.75,True,,,,59.30848732624258,-0.5584873262425774,-0.009506167255192806
1.2875880038317244,-2.0034491471451683,-0.7415714246595538,-1.6046023863565022,1.696238569747265,-0.3341882828293662,1.4915679765326448,0.17816715548717107,0.12100602457056313,0.398,55.77,True,,,,58.41460712111424,-2.644607121114234,-0.047419887414635715
1.3981293048705308,-1.9999080589171985,-0.8159769367480031,-1.4949678686505732,1.7761941272074628,-0.3426751785403356,1.6108060833034783,0.11547255151338112,0.10351729243500346,0.341,61.13,False,,,,59.833705969950856,1.2962940300491468,0.02120552969162681
1.4052927771915449,-2.004833541236096,-0.8080231232550159,-1.5142095036497762,1.8742825033882624,-0.3375999023561081,1.606290406790309,0.09567523838738594,0.11118558040072947,0.364,58.35,True,,,,60.53255125823646,-2.182551258236458,-0.03740447743335832
1.4719994707658357,-1.9327453609786185,-0.805316372709524,-1.1997744119650577,2.0368707756964484,-0.3333180488058413,1.8735422528788603,-0.032772475750261126,0.0434673851103402,0.371,57.77,True,,,,60.7812018517874,-3.0112018517873977,-0.052123971815603215
1.4755850001482884,-1.9404886889179955,-0.8020411782338409,-1.1967867810008028,2.03664123829653,-0.32649394101856105,1.8680323054513408,-0.041637161495572415,0.04403483886611605,0.362,58.4,True,,,,60.83289424860911,-2.4328942486091094,-0.04165914809262174
1.377774795478907,-1.9530839455695912,-0.7088353747076849,-1.3032576170667027,1.9669494224638544,-0.3104357057356746,1.733808281938355,-0.00200117124990943,0.0474458400429459,0.361,58.27,True,,,,60.954753806872354,-2.684753806872351,-0.04607437458164323
1.4968962752500012,-1.9778742716051665,-0.8115945952734313,-1.358262198626956,1.9397716689936404,-0.3445191167094049,1.682935527049955,-0.008186989305959881,0.08542499658276924,0.326,63.02,True,,,,60.823826901617736,2.1961730983822676,0.03484882733072465
1.4486582377869115,-1.9633593536861536,-0.7771729230645245,-1.3724015870304314,2.012329390466104,-0.3365290515854234,1.620850920586752,-0.02253504642562593,0.06745939427544237,0.326,61.91,True,,,,60.75989974146676,1.1501002585332358,0.0185769707403204
1.6853393343284389,-1.6852961374896374,-0.8828894751800797,-0.6529788235229596,2.427484024948648,-0.4532575548496953,2.0165045396117107,-0.3450391205009908,0.0047598039675889065,0.35200000000000004,59.21,False,,,,61.5692697496692,-2.3592697496692026,-0.03984579884595849
1.8370699750487318,-1.8052678096016108,-0.93436495457701,-0.7571817124191814,2.2209023238404932,-0.4375806091148433,2.119777298652652,-0.30474111325322456,0.05524950068834692,0.35600000000000004,59.7,True,,,,61.18929081374438,-1.4892908137443754,-0.024946244786337946
0.9807656499571852,-2.1549705436252347,-0.4959407291586366,-2.197485456131096,2.046820030970606,-0.19628103067708447,0.9294059708020456,0.2318683626704902,0.03892539559411883,0.35600000000000004,59.75,True,,,,58.22565199988122,1.5243480001187777,0.025512100420397952
0.9001005952469922,-2.247340760018654,-0.5157394076913343,-2.2173682204131873,2.03357439150896,-0.33383619758273936,0.9534823580880052,0.11712433038618796,0.03650360454745795,0.334,63.03,True,,,,57.380655256618994,5.649344743381008,0.08962945808949718
1.26317190277253,-2.2139881991811734,-0.6862675431857884,-1.8287879817350028,2.001505400400633,-0.3935153966465833,1.390318756496442,-0.03913087846872616,0.08124879092837299,0.388,55.92,True,,,,59.574296879110754,-3.6542968791107526,-0.06534865663645838
1.1396171042967616,-2.179419673410802,-0.635793792616938,-2.006157961814684,2.107428435401325,-0.41293777733817655,1.0779621541213074,-0.015267362353040378,0.09030061651030984,0.401,55.32,True,,,,58.59938164013055,-3.279381640130552,-0.05928021764516544
1.0912474078326897,-2.227294322896688,-0.5851324442092626,-2.005017131802634,2.1013335861062066,-0.3512668045428793,1.1616118063997225,-0.008769326931451086,0.05273421732199937,0.37,57.13,True,,,,59.31787550095515,-2.187875500955144,-0.0382964379652572
1.1854235672182332,-2.2278733542616083,-0.6510616732089105,-2.024992847809453,2.0160334886070723,-0.3916022629695545,1.0991911735958682,-0.018178732712550192,0.10919281085914363,0.378,58.93,False,,,,58.07983969956903,0.8501603004309715,0.0144266129379089
1.5527130704597631,-1.9023046236720682,-0.5593711756675177,-1.7832368142714097,2.195007783827945,0.18285529196374525,1.2124813967091124,0.2989371009927472,0.08837569413075315,0.4270000000000001,54.33,True,,,,60.571472803447406,-6.241472803447408,-0.11488078047942957
