comp0,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,strehl,fwhm,train,strehl_SVR_pred,strehl_SVR_err,strehl_SVR_percent_err,fwhm_SVR_pred,fwhm_SVR_err,fwhm_SVR_percent_err
-3.294360913333218,-0.1631992233816981,-0.128055366289195,0.5045563396975782,1.1537505837539774,0.1728821669747499,-0.0028647687780447967,0.4888829411991651,-0.01680661598696738,0.411,54.66,True,0.33247308982236207,0.07852691017763791,0.19106304179473946,56.58356258496917,-1.9235625849691758,-0.03519141209237424
-3.2912559669676233,-0.1796514367602714,-0.12417014469807125,0.5152676302636474,1.1562477250009102,0.17531208087763248,-0.011047048911405243,0.4906876827706763,-0.01357016129567328,0.369,58.78,True,0.3324912456531344,0.03650875434686557,0.09893971367714247,56.50539383302015,2.2746061669798507,0.038696940574682724
-3.2856779901068367,-0.19518037662639606,-0.11804066672320075,0.5243003416769947,1.1585334624481949,0.17643584254598418,-0.01903487425327173,0.4916059801224855,-0.013581888645189236,0.4,56.36,True,0.3324660015976803,0.06753399840231972,0.1688349960057993,56.46022429441407,-0.10022429441406899,-0.0017782876936492014
-3.2802925394510924,-0.2164344395422605,-0.1192195928626695,0.5334269881533394,1.1498203825391042,0.18120209129475914,-0.023277019039676758,0.4960058930697081,-0.004869463127743453,0.438,53.56,True,0.3323811541583782,0.10561884584162179,0.24113891744662508,56.46162749938266,-2.9016274993826556,-0.054175270712894984
-3.277480276995976,-0.238239918429632,-0.12278046096934744,0.5439529056357351,1.1412070755979258,0.18750785155673155,-0.02758578687058205,0.5008828925065997,0.007115246835650199,0.443,53.9,True,0.3323132658953593,0.1106867341046407,0.2498571875951257,56.44027352647623,-2.540273526476234,-0.04712937896987448
-3.2771677731871107,-0.26604267319276503,-0.15426428714879725,0.5561193544216001,1.1484319601644994,0.2003560224108243,-0.04209984853395751,0.5056034209487639,-0.01726920740454676,0.29100000000000004,64.06,True,0.332004727841061,-0.04100472784106096,-0.14090971766687613,56.49619650017176,7.563803499828239,0.11807373555773086
-3.27675640624659,-0.2825208888393915,-0.15294980122760354,0.5677954303158536,1.1508351727013637,0.20481973053608055,-0.05020824711376235,0.507061929989561,-0.01071135135478345,0.407,54.51,True,0.33204085729760024,0.07495914270239973,0.18417479779459395,56.403021113496294,-1.893021113496296,-0.034727960254931134
-3.271511258838167,-0.3032060500573263,-0.15433585396348318,0.5764703877336272,1.141929297125907,0.21004368904589074,-0.05427936960808332,0.5106857013092543,-0.0019528354488443094,0.41,55.41,True,0.3319286648895434,0.07807133511045655,0.19041789051330868,56.41964916406689,-1.009649164066893,-0.018221425086931836
-3.2457302496920217,-0.3089005514262125,-0.15878581877509135,0.6202776588887605,1.1495119772531932,0.20606108361449813,-0.03355935102904797,0.4967570947525812,-0.001825632994331712,0.418,54.41,True,0.33143495786688215,0.08656504213311783,0.20709340223233932,56.17526945738757,-1.765269457387575,-0.0324438422603855
-3.240410414461873,-0.3234063709244495,-0.15303042317661306,0.6285090189751585,1.151460896091692,0.20796267449750014,-0.04122855948687722,0.4963470232716957,-0.0017586189625346186,0.369,56.89,True,0.33139845132516654,0.03760154867483345,0.10190121592095787,56.14865735017247,0.74134264982753,0.013031159251670416
-3.2351180589755697,-0.3377865548627633,-0.14731981556779308,0.6366340195680713,1.1533612703869474,0.20999264472320056,-0.04886665430681527,0.4957249190822088,-0.0016789277707445155,0.394,55.78,False,0.3313583306392414,0.0626416693607586,0.15898900852984416,56.125293489404726,-0.3452934894047246,-0.006190274101913313
-3.2138967196246497,-0.34988434250252043,-0.12687954126186218,0.6367315350623984,1.1546075215346934,0.20380450985632176,-0.05686311012720336,0.4908949271548682,-0.021147251932303542,0.406,55.92,False,0.33118489584763144,0.07481510415236858,0.18427365554770586,56.265123436852804,-0.345123436852802,-0.006171735279914199
-3.1680583370620843,-0.3794472870361357,-0.11818373800137,0.6004024086962582,1.1976849518187829,0.2004244286629867,-0.042907126547669004,0.4873849660871784,-0.019301288655162476,0.4320000000000001,54.28,False,0.3326870547203395,0.09931294527966061,0.22989107703625136,56.69370354152455,-2.413703541524548,-0.0444676407797448
-3.1832527706667473,-0.3722309555749816,-0.09714066006964672,0.6402586571971909,1.1569866983516526,0.1969068259640984,-0.07094277680473128,0.4834780852927452,-0.0470270338625906,0.45,52.94,False,0.3309388039753412,0.11906119602465881,0.2645804356103529,56.445165343431064,-3.5051653434310666,-0.06621015004592117
-3.175576249462052,-0.3853187990898231,-0.08931958016628919,0.6464079879592424,1.1585469258817729,0.19794436263564905,-0.07827956044322736,0.4814410428298385,-0.05016408786055845,0.45,53.22,True,0.3308836901990892,0.11911630980091081,0.26470291066869067,56.45749637639416,-3.237496376394162,-0.06083232574960846
-3.1679107715942743,-0.398338777473815,-0.08152165949488517,0.6524926990598233,1.160074459297337,0.19908085046486407,-0.0856067538014439,0.4792454050941772,-0.053291584429503464,0.431,53.84,True,0.330828411363562,0.10017158863643799,0.2324166789708538,56.47171508110349,-2.6317150811034864,-0.04888029496848972
-3.1857506099737485,-0.3913849012691018,-0.06296598801755422,0.6935205899832233,1.119379674921696,0.19732782140951166,-0.11362035115906155,0.4754324324460205,-0.07772231385848727,0.436,53.68,False,0.3290992328519213,0.10690076714807872,0.24518524575247413,56.217632127791646,-2.537632127791646,-0.0472733257785329
-3.1803171344780767,-0.4058108138315616,-0.057203402107612426,0.7014370426315908,1.121074448586444,0.20033239906338451,-0.12151874042927055,0.4733674128099082,-0.07755375740527867,0.412,54.8,True,0.3290715666023288,0.0829284333976712,0.2012826053341534,56.207035009387475,-1.407035009387478,-0.025675821339187554
-3.1727641851208466,-0.4183881703441267,-0.04956754844453744,0.7071766790319831,1.1224577174564927,0.2017987591323884,-0.12870647724727807,0.4706069672309829,-0.08064779590833053,0.403,55.28,False,0.3290236320732784,0.07397636792672163,0.18356418840377575,56.226435238125276,-0.9464352381252752,-0.01712075322223725
-3.1652480077848044,-0.43081959689934224,-0.0419850381215111,0.7128019276945594,1.1237928645887167,0.20337643116828735,-0.13584885883684364,0.467656505060127,-0.08373056962926928,0.393,55.39,True,0.3289756446708149,0.0640243553291851,0.16291184562133612,56.24790084415614,-0.8579008441561413,-0.015488370539016813
-3.0785661498557557,-0.4081510546690108,-0.07775531240468797,0.8618183462282788,1.1476348586661873,0.1832393934065806,-0.029368102379328513,0.41062068317154665,-0.08327144651244105,0.362,57.68,False,0.3273516501527532,0.034648349847246795,0.095713673611179,55.58432427911426,2.095675720885737,0.03633279682534218
-3.076160147987632,-0.4217862494574958,-0.07489686016389736,0.8703009526832264,1.149184502862508,0.18790296232125844,-0.036695545052543,0.4086310034851863,-0.0798097669671213,0.375,55.86,True,0.3273358877246148,0.047664112275385195,0.1271042994010272,55.55850478335432,0.3014952166456766,0.005397336495626147
-3.071262614266871,-0.4345604510286994,-0.06977062159267905,0.8771485038717632,1.1505384997311103,0.1912347435665516,-0.04385322108977588,0.405803424544598,-0.07959907533183105,0.386,54.71,False,0.3273072640160632,0.05869273598393682,0.15205372016563942,55.56227749865376,-0.8522774986537627,-0.015578093559747078
-3.0616898068724274,-0.4563059218707255,-0.09315144710947224,0.8808154967268899,1.156199593922969,0.20038060955049836,-0.05678616015648374,0.4043180346490517,-0.11681948177445982,0.391,55.27,True,0.3272345988336222,0.0637654011663778,0.1630828674331913,55.71150645580887,-0.44150645580887016,-0.00798817542625059
-3.033963252739795,-0.4892270937953437,-0.10130530287910597,0.8538372823029922,1.1997641849428964,0.20836936025768293,-0.04319170235196264,0.4031825086239821,-0.09200961880197324,0.339,59.61,True,0.3288185036606116,0.010181496339388418,0.030033912505570554,55.96521059858434,3.6447894014156574,0.061143925539601705
-3.0291856223528715,-0.5015425668304938,-0.09634792127684524,0.860333387168854,1.2009742528258391,0.2120174682064122,-0.05019861899934205,0.39980759494859935,-0.09176659003561467,0.354,57.91,True,0.3287975988721851,0.025202401127814855,0.07119322352490072,55.976881795722285,1.9331182042777115,0.033381422971468
-3.0062818108724016,-0.5363827550432737,-0.10893521388144667,0.8365710208372771,1.2448066556953217,0.22338158187493407,-0.037215079369160235,0.3993213595109039,-0.060391057419909924,0.299,61.33,False,0.33028757300280837,-0.03128757300280838,-0.10464071238397452,56.22106298423759,5.108937015762407,0.0833024134316388
-2.983704121682932,-0.5703575775110101,-0.12186823646312775,0.8123341198460893,1.2885377092870836,0.23456401958834164,-0.023757388678939742,0.3989611423866001,-0.029025767842106483,0.32299999999999995,58.44,False,0.3316881475742217,-0.00868814757422176,-0.026898289703472945,56.499754004306155,1.940245995693843,0.033200650165876845
-2.986610149957486,-0.5844275904843469,-0.12401712650873932,0.8230865986454722,1.2900620606244293,0.2428369941075909,-0.031015537340478874,0.3970247966097238,-0.018966046200934204,0.33,60.63,True,0.33159924973214233,-0.001599249732142316,-0.00484621130952217,56.46003156109308,4.1699684389069205,0.06877731220364375
-3.050202975764603,-0.6267375599565468,-0.09482401905285777,0.7280713033275789,1.2748692044977428,0.2692672237955439,-0.12446150741312435,0.4351942541216399,-0.009054025099481696,0.315,59.93,True,0.33282812844840964,-0.01782812844840964,-0.056597233169554416,56.96494509419171,2.9650549058082873,0.04947530295024674
-3.0760966172601067,-0.6200517563502669,-0.08391678045638512,0.7721820570570608,1.2339909982058412,0.2733073456837872,-0.15227273655721865,0.4308330471107141,-0.02355016432537831,0.366,56.03,True,0.3313029229571456,0.03469707704285441,0.09480075694768964,56.58716911128287,-0.5571691112828674,-0.009944121207975502
-3.0712228532858727,-0.6323147073553524,-0.0789488393128281,0.7784307470812197,1.2349975123734056,0.2778474332889494,-0.15947100027205025,0.4261218039503559,-0.023225108000034318,0.399,53.62,True,0.33122921249722986,0.06777078750277016,0.16985159775130365,56.619882126899896,-2.999882126899898,-0.05594707435471649
-3.0921467057580214,-0.6238779253181853,-0.06351824998462963,0.8192599213574059,1.1937286154338094,0.2791995978729926,-0.18692235101482468,0.4201162500262146,-0.04422524072867379,0.3720000000000001,54.82,True,0.32972319525289845,0.04227680474710166,0.11364732458898293,56.29721238729155,-1.4772123872915515,-0.02694659590097686
-3.0666494930481223,-0.6137023145687982,-0.05328202091465095,0.8304405527830594,1.197764314030621,0.3199071749708081,-0.20089816885481165,0.44155282385575584,-0.043136763712041434,0.35600000000000004,57.48,True,0.3290258933716183,0.026974106628381733,0.07576996243927453,56.20045614010372,1.279543859896279,0.022260679538905342
-3.059673705196502,-0.6240129790279583,-0.04647636566116485,0.8344147324723381,1.1984103224988345,0.3230558462632399,-0.20737003835506532,0.4359103586164635,-0.04606010071160243,0.329,59.13,True,0.3289740038179227,2.599618207732579e-05,7.901575099491121e-05,56.25523646980227,2.8747635301977326,0.04861768189071085
-2.906425249231284,-0.5729253823104392,-0.1083508650361509,1.0861803215724488,1.2382220595568612,0.284877768739009,-0.015805972590259457,0.33321308224749474,-0.05171221193145376,0.337,58.13,True,0.3259573736906048,0.011042626309395231,0.032767437119867154,55.40174795223593,2.728252047764073,0.04693363233724536
-2.8993589439508893,-0.5833681178436751,-0.10148135840228716,1.090150087728004,1.2388141545241202,0.28837154795574765,-0.022427574046902408,0.32707901456413235,-0.05460493681382025,0.358,57.89,False,0.32592735784043725,0.032072642159562736,0.08958838592056631,55.466995305372556,2.423004694627444,0.04185532379733018
-2.8924762339743513,-0.5933223871599291,-0.0948068703700633,1.0938510760281963,1.2393482100231359,0.29176658224174185,-0.02878246253581736,0.32101041741068026,-0.05750309531081078,0.35600000000000004,57.09,True,0.325900283033469,0.03009971696653102,0.08454976675991858,55.531446910117936,1.5585530898820679,0.02729993150958255
-2.8659986148604157,-0.6337876875028183,-0.13719466233669406,1.0647723293512537,1.2868241009457742,0.3094852354998884,-0.02004375304499313,0.3205037220417491,-0.0634845047731041,0.354,57.42,True,0.32755733429999323,0.02644266570000675,0.07469679576273094,55.927389800896016,1.4926101991039857,0.02599460465175872
-2.841312306166152,-0.6654090374506796,-0.14840731930731074,1.0377433701731895,1.329878981084878,0.3204211014080079,-0.005939459564136746,0.3174414343473135,-0.03525986440993367,0.353,58.26,True,0.32883249427766853,0.02416750572233145,0.06846318901510326,56.27817794712708,1.9818220528729213,0.034016856382988694
-2.2466846626035597,-0.4186368469094701,-0.4432668805157236,2.0739575155667422,1.4930675216832876,0.15876500627834958,0.8113907918298128,-0.08383243488727946,-0.02962113792442655,0.34600000000000003,57.68,True,0.31340337696714005,0.032596623032859984,0.09420989315855485,58.91901342362955,-1.239013423629551,-0.021480815250165583
-2.2495465820595384,-0.4321032513280671,-0.4455830268513977,2.0838668461597982,1.4940587205256377,0.1690267526785827,0.8039476803344471,-0.08882944989574396,-0.01937493663022603,0.333,59.18,True,0.3131277433377137,0.019872256662286314,0.05967644643329223,58.97948172658967,0.20051827341033146,0.003388277685203303
-2.245356944719449,-0.44210650294585896,-0.441472312046354,2.0885605969156225,1.4945154225525652,0.17439689464340227,0.7976695641967023,-0.0951531002297782,-0.01895723471893865,0.34,59.0,True,0.31308601942346315,0.026913980576536878,0.07915876640157905,59.099989297341736,-0.099989297341736,-0.0016947338532497629
-2.245539854006056,-0.4438215164426366,-0.408569318124086,2.096723992221736,1.4906678512512852,0.17444936140567055,0.7967064111076976,-0.10344380824368526,0.018931960229171763,0.314,62.39,True,0.3122845048664248,0.0017154951335752178,0.005463360298010248,59.167727746722825,3.2222722532771755,0.05164725522162487
-3.1993631616623723,-0.8778760935887379,0.07202493601133253,0.4316028173723377,1.216658118595524,0.4555276479627473,-0.5416908269457981,0.5337936398865023,0.021667466059461484,0.27,66.55,True,0.3352651670981301,-0.06526516709813007,-0.24172284110418543,60.7019088138695,5.848091186130496,0.08787514930323811
-3.0596563593716386,-1.0239959603411215,-0.03282246949347219,0.3771381147439522,0.8082835771770297,0.48781433477945096,-0.4438861058618026,0.6070160402481469,0.04208199752213195,0.253,71.81,True,0.32801737376824497,-0.07501737376824497,-0.2965113587677667,63.48302997464897,8.32697002535103,0.11595836269810654
-3.070362632279911,-1.0071601573710751,0.017454439672916367,0.4111911027725926,0.7503129070589255,0.4800293423388677,-0.4610543167418533,0.5965989064173463,0.0478249219288796,0.276,68.2,True,0.3258108611605038,-0.04981086116050376,-0.18047413463950637,63.009857006848016,5.190142993151987,0.07610180341865083
-3.0588052047370464,-1.0254939049172056,-0.004554036207160097,0.4109674917863714,0.7547059311591814,0.4908471090940914,-0.4732826388682662,0.5893795537222071,0.007647266273191331,0.332,60.11,True,0.3261085489803048,0.0058914510196952374,0.0177453343966724,63.22862098333261,-3.1186209833326117,-0.051881899572993044
-2.745821154507502,-0.900183274102021,-0.15210123909563572,0.9459495583788948,0.8387876489695555,0.40805697892372095,-0.05276813800336315,0.3769241038620575,0.005864944313529829,0.32,61.97,True,0.3194099212571129,0.0005900787428870791,0.001843996071522122,59.28325550576306,2.6867444942369403,0.04335556711694272
-2.7131867272025976,-0.9186716187105572,-0.12338026926551968,0.9137936767044772,0.876383671200729,0.4074204018036564,-0.032330430287014995,0.3670136601580061,0.05534711355691405,0.35,57.88,True,0.3201783917664312,0.029821608233568775,0.08520459495305364,59.588231214107,-1.7082312141069949,-0.029513324362594934
-2.7093042646190093,-0.9275227880737498,-0.11969527722054392,0.9176161737299549,0.8764891873647492,0.4135379298974906,-0.03821844758769173,0.3593854346948539,0.055841722048557176,0.341,58.36,True,0.3200471250650681,0.02095287493493192,0.06144538104085607,59.64454785189667,-1.2845478518966686,-0.022010758257310976
