comp0,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,strehl,fwhm,train,strehl_SVR_pred,strehl_SVR_err,strehl_SVR_percent_err,fwhm_SVR_pred,fwhm_SVR_err,fwhm_SVR_percent_err
0.0425595006934558,-1.1001733363590815,-0.9450785399885684,0.4364693460143904,1.1016108376070712,-0.4582806198603657,0.2170870681282171,-0.4069109234219908,0.10230565801909544,0.32299999999999995,60.91,True,,,,63.24903235734666,-2.3390323573466603,-0.038401450621353805
0.5494444449741521,-0.8373952236539866,-1.2378466084461723,1.174141076187279,1.1472779037373424,-0.6752142788532327,0.5941724486486223,-0.7220777564391289,0.1629442060652626,0.262,68.78,False,,,,62.912346292522535,5.867653707477466,0.08531046390633128
0.35527879143506513,-0.91699594236819,-1.0833994159438003,1.1060337260893562,1.1096638437724775,-0.5505489383525586,0.6494397061988423,-0.6697265211753481,0.049371645878847334,0.192,84.0,True,,,,63.683558698091964,20.316441301908036,0.24186239645128613
0.5259818467833478,-0.7503637817550227,-1.035873988628058,1.1509229522093107,1.1339360306952129,-0.25178438598867164,0.5865256146153798,-0.4724227493610053,0.05624660883593916,0.33,63.22,False,,,,64.38094996330379,-1.1609499633037927,-0.01836365016298312
0.6205559829180828,-0.7874707163526706,-1.1206592056212892,1.0797958457780419,1.3086247179293855,-0.3716784349895045,0.5831706155721837,-0.5743107160179051,0.14245466995039316,0.299,64.87,True,,,,63.95490203515948,0.9150979648405269,0.01410664351534649
0.6356780502616999,-0.7099037425518478,-1.1353948407945176,1.1647751561945063,1.1294632101273072,-0.42993414992717865,0.4481489248196834,-0.5990096876678102,0.11212767005568386,0.264,68.97,True,,,,64.00939705571638,4.960602944283622,0.07192406762771672
0.06741460260899161,-1.0199835588677535,-0.9480420404595284,0.4457616966804212,0.9512614338161672,-0.5674630219686805,-0.09380568259573507,-0.5258014565231919,0.07183658301220862,0.316,63.81,False,,,,63.18133225139302,0.6286677486069792,0.00985218223800312
0.5686743001719123,-0.869208441944597,-1.1653410977597742,1.2693963548649874,1.2020534783992085,-0.6445750668646536,0.7299055019032861,-0.8713334016380021,0.06912743454242598,0.307,63.86,True,,,,63.95990750925551,-0.09990750925550884,-0.0015644771258300789
0.6491369073255396,-0.9341798566719216,-1.1958916130210595,1.1837114146092915,1.2286839060157446,-0.6278010809378359,0.7871470196840678,-0.8699899582325097,0.1202307361088242,0.266,69.06,True,,,,63.814809453819954,5.245190546180048,0.07595120976223643
-0.06254332719769277,-1.1935182568539735,-0.8299901112049767,0.05590473940201438,1.044989034044716,-0.4350851331453231,-0.19145307467604605,-0.44526401307755453,0.08223709572905774,0.32,61.13,True,,,,63.51701247442823,-2.387012474428225,-0.03904813470355349
-0.03053479364254323,-1.2178667351025059,-0.8366844767802397,0.038582363463603116,0.9870094165675236,-0.4254217664886076,-0.1755069253977433,-0.4479624466324984,0.08748159147924643,0.321,61.18,True,,,,63.55277178695151,-2.3727717869515104,-0.03878345516429406
-0.06898082377045316,-1.2391915563197844,-0.8145004993262062,-0.032578059320096414,0.9743345525379024,-0.4044548991922137,-0.2363667158126285,-0.4339981420138491,0.08817580445505377,0.333,60.63,False,,,,63.609793098814606,-2.9797930988146035,-0.0491471729971071
0.35208280213485793,-0.9821664949698854,-1.0693777631059969,0.5907650775417455,1.1465494943293029,-0.6040627907672751,0.041570193565502116,-0.7269890337709008,0.15675444572373498,0.331,60.6,False,,,,62.9447309626307,-2.344730962630699,-0.03869193007641417
0.3088882122260995,-1.0492630413741484,-1.062806591203152,0.6059633254781615,1.0231988607500124,-0.5280033123818361,0.12688415465034186,-0.7065923038419539,0.08582112398182308,0.328,61.12,True,,,,63.31175358393539,-2.1917535839353945,-0.03585984266910004
0.6001126888094707,-0.8353815966425779,-1.0331314796674584,1.2544151975782232,1.322781287000156,-0.2031399080789413,0.7860906679748714,-0.7482606551840687,-0.021030864788642082,0.389,54.3,True,,,,65.7213004312207,-11.4213004312207,-0.210337024516035
0.8060484103161479,-0.757843681297109,-1.2015903953096805,1.2276681365830775,1.224933556686211,-0.34872876826053995,0.5558273042707199,-0.7894564472627619,0.11641024715950615,0.362,57.72,False,,,,65.01040812855746,-7.290408128557459,-0.12630644713370512
-0.0754040557100119,-0.9818184041233352,-0.7574920210646345,0.04858684861234301,1.0130475251460258,-0.14118047203702255,-0.6053626596789186,-0.330140355799426,0.02352849255576537,0.355,58.77,True,,,,63.80240268155289,-5.032402681552888,-0.0856287677650653
-0.2489771726866109,-1.090103081741329,-0.6018364187573553,0.03769306046736015,1.138645018383001,0.02901013932705225,-0.3581620798975475,-0.3125737290629586,-0.08540406010214585,0.32299999999999995,61.62,True,,,,64.33732281501801,-2.717322815018015,-0.04409806580684867
0.28300870986023896,-0.8960589476874731,-0.9345787627977028,0.531496381505026,1.0795288282066366,-0.20020535561110786,-0.14624849821718186,-0.5504550943839576,0.06189712141020344,0.307,63.79,True,,,,63.971860110561664,-0.18186011056166507,-0.0028509188048544453
0.6192934791467891,-0.7508313391546769,-1.1441527085069971,0.8920567464908298,0.9893879280939116,-0.35158057348621113,-0.025128835008192688,-0.7173574472428683,0.1374661422778328,0.28800000000000003,67.17,True,,,,64.0418015497473,3.1281984502526967,0.04657136296341666
0.7048743981180214,-0.8215284632565104,-1.1831351879087195,0.7811872995949409,1.09155460869801,-0.32943618026753,0.04150001942246778,-0.7228980811260579,0.20998941525247908,0.225,75.8,True,,,,63.840407932940884,11.959592067059113,0.15777825945988275
0.6865244842358041,-0.8327415942055807,-1.1716420819612694,0.7446539857992526,1.084148355511976,-0.3136528208857702,0.009504600254114669,-0.7237121252785809,0.21081754330861216,0.181,84.49,True,,,,63.85529466823977,20.634705331760223,0.24422659878991862
0.6084940103607468,-0.8470266674429043,-1.1047393357744162,0.7384504814941082,1.242542373011272,-0.2531297245163302,0.0719960091514677,-0.7470679980746496,0.17079677287450118,0.206,79.88,True,,,,64.21071779431126,15.66928220568873,0.19616026797306876
0.8586381148684314,-0.8986548794988307,-1.2582760193527909,1.1515854862358226,1.2225441350106605,-0.3674043155451459,0.6414145627021373,-0.9867201655013784,0.18081343631316585,0.17800000000000002,87.35,True,,,,65.30266706616348,22.047332933836515,0.2524022087445508
0.3516525835776405,-1.082152976068305,-1.0435632906647851,0.0656485364622696,1.1616661839622238,-0.29031274960244524,-0.39104406667073977,-0.6376445328246966,0.2665943246626065,0.221,76.94,True,,,,63.09496162435676,13.845038375643234,0.1799459107829898
0.43847566718163855,-0.8586928534769532,-0.8490427395909084,0.2265292455719745,1.0374380805726915,0.2553692584093546,-0.35931579147009746,-0.3070821979593786,0.13755336895047282,0.244,72.75,True,,,,64.11092790604835,8.639072093951654,0.11875013187562411
0.7008891367049569,-0.7153170954299404,-0.9807750408608128,0.7567227939183998,1.0715653347956715,0.18161030407645667,0.014662952962786625,-0.5150960119439086,0.11814650471058027,0.2,79.92,False,,,,65.11352622625952,14.806473773740478,0.1852661883601161
0.5345936017445371,-0.8805158487301364,-1.0792423968583047,0.706283303864775,1.0656810758585349,-0.22572232137963474,-0.012120172463779458,-0.8139824224558359,0.1453035697460179,0.281,67.59,True,,,,64.45266289570762,3.137337104292385,0.04641717864021874
0.322344360440015,-1.058251322068932,-0.8603569616593977,0.4836599401522856,1.2381716438923287,0.2424727741625141,0.2253088635668341,-0.9839123542053604,0.06341700899103085,0.194,84.44,True,,,,66.02808225683737,18.411917743162633,0.2180473441871463
0.32315043508128843,-1.0558996323250551,-0.8608360319085064,0.47917897989264796,1.2350144870263382,0.25516137980288683,0.22338395933149965,-1.0031896353476146,0.06459570828153757,0.314,63.12,False,,,,66.0849785209037,-2.9649785209037063,-0.04697367745411449
0.3541813640387357,-1.0294926531570896,-0.8490895382713437,0.6836276322480649,1.2120603184115868,0.2865432151165608,0.4317276498551724,-1.0759731783910702,1.6773054863333135e-05,0.31,64.23,False,,,,66.66036263755704,-2.430362637557039,-0.037838434338425014
0.42408359588356825,-0.9207708007986516,-0.9554364541198678,0.7397327284762992,1.116732154749449,0.19210739595218493,0.2133412699087446,-1.1283145064773088,-0.0011895699864513545,0.236,74.39,True,,,,66.45685186216191,7.933148137838089,0.10664266887804931
0.12242008906263592,-1.08291520384486,-0.7755710040645581,0.2640154697065344,1.0124194378106677,0.332942300377548,-0.0611223598721307,-0.95025775675428,-0.041238709663467,0.274,66.89,True,,,,65.68015940210726,1.209840597892736,0.018087017459900375
0.2287223289009668,-0.9640549317283909,-0.796649464441442,0.3226286275054167,0.8607377281533942,0.39454847097167856,-0.18706968242403488,-0.8959503009544533,-0.03664649260932622,0.2,82.09,True,,,,65.56159057312325,16.52840942687675,0.2013449802275155
0.20501796897854666,-0.9330333148830168,-0.7770300007850873,0.331661578928294,0.9245847871488314,0.4008394089021643,-0.21223283105830174,-0.9314110915498636,-0.05508540827265395,0.298,64.27,False,,,,65.61599664741766,-1.345996647417664,-0.02094284498860532
0.2387985813752304,-1.0322375441701144,-0.7603836843436439,0.1954133971479316,1.12932099355315,0.4757606035358225,-0.05789224443059905,-0.938784066752336,-0.018857141287043928,0.268,70.1,True,,,,65.77752831500345,4.322471684996543,0.061661507631905046
0.23934915802941376,-1.029065366626868,-0.7611759403741609,0.1903812230865063,1.1259762824657582,0.4886953376594341,-0.059469575862433136,-0.9585645595678662,-0.017649860610011302,0.305,62.43,True,,,,65.82618870534563,-3.3961887053456294,-0.05439994722642367
0.06390907297820084,-1.2117262970615337,-0.6398478099296567,-0.2996149003290051,1.284960007739755,0.6246747291607471,-0.19356080727843547,-0.8374224590943168,0.01605160721109062,0.265,70.3,True,,,,65.54413832175227,4.755861678247726,0.06765094848147547
0.1958546111714378,-1.3021009386372462,-0.6853028974499725,-0.4627642000348917,1.4045653211394886,0.6467163606501445,-0.09565704885332094,-0.8451339084787712,0.09825342882404248,0.258,73.03,True,,,,65.42777071714875,7.602229282851255,0.10409734743052519
0.08491807008017434,-1.10785582128436,-0.6373440366967216,-0.2314572912480835,1.1212571725965852,0.5732160572524062,-0.3338760945852842,-0.9005507638059526,-0.039731560553949136,0.218,78.25,True,,,,65.51561319502373,12.734386804976268,0.16273976747573504
0.23959403662468445,-1.1339415800142492,-0.7172677097989425,-0.33665838277251536,1.1167866266250297,0.5365045004864694,-0.3501379830883302,-0.9193092631709292,0.0435655674812745,0.29600000000000004,65.91,False,,,,65.37725266984091,0.5327473301590828,0.008082951451359168
0.3622419418756133,-1.1337589181052534,-0.7839618099390661,-0.4235877315459956,1.1798428032589396,0.4975500720108992,-0.39009613524471404,-0.9520051411438486,0.1170139756958926,0.266,69.22,True,,,,65.24231921344295,3.9776807865570447,0.057464328034629364
0.3666114140084929,-1.1305424183840656,-0.7827333958077514,-0.41150068162977177,1.077513783128314,0.5083935429763881,-0.39205760260468464,-0.9636443753856916,0.10138372964863517,0.249,72.65,True,,,,65.28228116118298,7.3677188388170265,0.10141388628791502
0.4646386898398871,-0.9836436702603372,-0.7489356924160099,-0.3484954094761318,1.0392974777377817,0.7437159016271704,-0.4543469688636554,-0.8280280556122834,0.09811361839195873,0.215,78.4,False,,,,65.31354638317909,13.086453616820918,0.16691905123496067
0.5554354028964523,-0.9776129637439664,-0.8294163408746391,-0.4377673481798465,1.224239029980884,0.7170115715931958,-0.5020171282288521,-0.871423011403035,0.20699672644320685,0.26,70.93,True,,,,65.3043197732482,5.625680226751811,0.07931312881364459
0.4311759176391074,-1.063501168566125,-0.8172134138278,-0.5672924011607435,1.193996990166542,0.6397555480484451,-0.5662607976932285,-0.9308546970905949,0.2058281071681854,0.246,73.49,True,,,,65.23654909256408,8.25345090743592,0.11230712896225227
0.4935512421128823,-0.9715581169727386,-0.8728655663497275,-0.30531013434890386,1.2273673488242731,0.6220975684816592,-0.43388366914441817,-1.0416567921176054,0.1970708126007248,0.247,72.64,True,,,,65.66906343821573,6.970936561784271,0.09596553636817554
0.3745255068460111,-1.0827462840293327,-0.8604954052600364,-0.3467673287951821,1.2852139207036413,0.5911908576828563,-0.3159243004123831,-1.1271121449564092,0.19221369524203247,0.205,80.93,True,,,,65.87195066383505,15.058049336164956,0.18606263852916044
0.3591051418341896,-1.068189657810207,-0.8376930609345833,-0.32338688349858163,1.189986669248894,0.6027131375958056,-0.3164986335134426,-1.1420416859561595,0.22500596817737745,0.212,78.87,True,,,,66.0114563054073,12.858543694592711,0.16303466076572473
0.2892941258223421,-1.0545044144338769,-0.8358811396072837,-0.2678630486289491,1.0756683412287924,0.5829517289083211,-0.3440289632854591,-1.1905861523885857,0.19736897432013684,0.213,80.52,False,,,,66.07656756976276,14.443432430237237,0.1793769551693646
0.22943921722780974,-0.9879209613132964,-0.8472169305900242,-0.3916007217128756,1.0519664339150692,0.6543835095445968,-0.6285912388486036,-1.1126479454367926,0.1924054688912801,0.181,88.8,True,,,,65.8037968021256,22.996203197874394,0.25896625222831526
0.24113733334311385,-1.0015524637574205,-0.8665829440154699,-0.4056700881060187,1.0032080355179374,0.6759066801206128,-0.6136120640324612,-1.1239986613119073,0.2123296454383745,0.162,97.28,False,,,,65.86626203637918,31.413737963620818,0.3229208261062995
0.07786475655946479,-1.0539408448305194,-0.7707261034119692,-0.7270354655921752,0.9517041782406483,0.7792114528487359,-0.8771263043353584,-0.9980345259890991,0.21388219430988686,0.243,75.58,True,,,,65.76925392659616,9.810746073403834,0.12980611369944212
0.07535929645371957,-1.0579584792223036,-0.7845636633976988,-0.6925662058360502,0.7396512280258827,0.7979177031458132,-0.875706099603443,-0.9964798480741824,0.2032465756835649,0.23,76.53,False,,,,65.81181505287981,10.718184947120193,0.140052070392267
-0.12561097189235712,-1.1928545007288731,-0.7313033293731702,-0.7402295074311427,0.8498657121283137,0.6411884641020851,-0.7529982169036813,-1.1820025386961568,0.20094737143896144,0.239,74.84,True,,,,66.0985863463714,8.741413653628598,0.11680135827937731
0.016345928561909442,-1.130997214539638,-0.8080867868496591,-0.4198571445451063,0.9089704895464734,0.7069321421542887,-0.425622731721267,-1.2867984889404362,0.1391371975604989,0.274,68.33,True,,,,66.45741167661954,1.8725883233804552,0.0274050683942698
-0.03813191362801087,-1.0749341333592204,-0.7816427084573506,-0.3967033585408463,1.028168234210458,0.7150688586132393,-0.4691933668428127,-1.3368059553319878,0.1165122943378594,0.271,69.36,False,,,,66.53391443997162,2.8260855600283747,0.040745178201101136
0.2516851348398272,-0.9994710920728572,-0.8967092285790054,-0.13225485303906725,1.0325359881987932,0.7587105259990009,-0.17554803073680694,-1.4108185121193104,0.15892531076046734,0.294,66.61,False,,,,66.95943238491475,-0.34943238491474915,-0.005245944826824038
0.3453721806695977,-0.10778072527133192,-0.5192839603817437,-0.4681834912258093,1.0167163123711829,-0.37970021447222013,0.6181984987533062,0.5023314678816142,0.04341886927187872,0.397,55.77,True,,,,63.435006593295846,-7.665006593295843,-0.13743960181631418
0.2637015330742541,-0.14104498895055412,-0.4568191308262893,-0.4197583226048536,0.9826134942163768,-0.32466295213443314,0.6742629786469182,0.5164375425943639,-0.011724256272061551,0.39,57.62,False,,,,63.533135931557446,-5.9131359315574485,-0.10262297694476655
0.4254145154182019,-0.09325648584422414,-0.5753808189661069,-0.41343222476771657,1.020976489525338,-0.4310073817667683,0.5460938776136247,0.4757907038462266,0.09378994779277444,0.467,51.38,False,,,,63.33279480284237,-11.95279480284237,-0.23263516548934154
0.5077542903781508,-0.08603011009861149,-0.6283568720260035,-0.4394490103324865,1.0705683334577252,-0.4802031186995703,0.4705240618823043,0.46009251943869606,0.15338438178249994,0.417,55.33,True,,,,63.15050196170091,-7.820501961700913,-0.14134288743359683
0.4199179384562116,-0.19956226929504745,-0.5632990786298917,-0.4599677847360758,1.1420801139678132,-0.3610243645392456,0.6436438406586664,0.4909040802615872,0.06081296333222486,0.441,52.78,True,,,,63.22021857669989,-10.440218576699891,-0.19780633908108924
0.1717997207196024,-0.4041046529762721,-0.3857617774787572,-0.8331265684736953,1.2008648924839542,-0.19315277524889055,0.5871158192467155,0.6430938659518346,0.023170846613090063,0.454,52.48,True,,,,62.93550397987008,-10.45550397987008,-0.19922835327496344
0.2333831517838756,-0.4574694042765262,-0.3967248239813135,-0.8977634149550671,1.2868880682130062,-0.18775922876728574,0.6207526317569251,0.6437879549530544,0.05937213792824352,0.459,52.4,True,,,,62.76397637807194,-10.36397637807194,-0.1977858087418309
