comp0,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,strehl,fwhm
0.14987243893203162,1.5000747109020647,-2.325246910338283,-0.3262542715598655,-0.3131900327192768,-0.6010679307683761,-1.3626466732229243,0.5478465570376253,-0.028506864715149613,0.183,79.34
0.10042074721823357,1.5620485501957542,-2.3033906211829938,-0.05429150423448697,-0.14380064120951047,-0.5835684222848391,-1.2312379467756107,0.47015320138184363,-0.15090767207348715,0.10800000000000001,98.59
0.3178417125629537,1.6404857149385275,-2.343444565376971,-0.04334013844725436,-0.24186392171261537,-0.4529872189094927,-1.3226710964079742,0.6195681786467203,-0.08529843539283861,0.146,86.83
0.2496565104732803,1.5557403322775492,-2.2953911912139153,-0.03463161903357915,-0.24611233213987332,-0.43744036987462825,-1.2364032724709426,0.6198214806632951,-0.12151059632418337,0.2,74.98
0.20252998899891433,1.4922423567217231,-2.241597359148048,-0.020312199090531204,-0.24716878023736516,-0.3855824203783893,-1.1575397079054477,0.6462075892219796,-0.15695498135344832,0.19,77.79
0.7188125157161704,1.9321778408883838,-2.1302165731571328,0.3227885274592007,-0.14799962258548588,0.3930268481597768,-1.0615432781624041,1.1402516982986344,-0.17592632029432,0.156,87.49
0.9504539432879365,2.009419597926547,-2.2348429550450604,0.7265181292016221,-0.08227713610061378,0.3258186162916826,-0.7584339864408118,0.9985258244088412,-0.17563665454777602,0.134,93.18
0.8354307379063326,1.7937397240512571,-2.401623956702339,0.6590201319885394,-0.1619144721903266,-0.21844737448969606,-0.8375591462552808,0.6696128698959377,-0.10110318652595081,0.18600000000000005,79.07
0.677417131121516,1.739329308606896,-2.32886400596744,0.32499852855923855,-0.17487467850477906,-0.22051146702362692,-1.231846998182966,0.7890650873766072,-0.07379502994646962,0.159,84.82
0.6053628481893228,1.6802182537739554,-2.180577233486203,0.3611058440453792,-0.1476912361840232,0.0891472397266166,-1.0176743146312965,0.9498130218264609,-0.2243978026017843,0.16,83.8
0.8495846361331099,1.8008604605406864,-2.2313030280224,0.5587360968810539,-0.1501249621269334,0.10635064626670494,-0.9748507258683238,0.9574427836379891,-0.14426937774164794,0.18100000000000002,84.45
0.7891458419034452,1.8010285518777533,-2.199760542705274,0.40492793836491714,-0.11290313978755939,0.07137100431207125,-1.2349037804346588,1.0022053753696027,-0.12749761769524498,0.145,82.66
0.39012229563120937,1.2626194949575822,-2.34355959655557,0.2627842667158,-0.30298455617468345,-0.7230602402559381,-1.0394842024292499,0.45842294016206375,-0.12386056221915266,0.126,89.99
0.4375484183033439,1.2608976395162748,-2.356455802816193,0.34602688225309874,-0.288112360262291,-0.7368930579791422,-0.9918117399649018,0.4376858483682255,-0.1240718705534934,0.10400000000000001,98.34
0.3433336759329861,1.2255029374667716,-2.1930706827309745,0.3941234860158405,-0.2051380842099825,-0.43116808514047045,-0.797043638308843,0.5846808480588765,-0.2888057281304392,0.055,442.63
0.7913195501924069,1.4653638694676598,-2.439272887113734,0.9058996726719403,-0.11142060786484553,-0.6845971246323517,-0.6686830550301927,0.34581951623128643,-0.14255990250985429,0.051,221.12
0.8618090239464606,1.3805434409020771,-2.411634813039432,0.8858272514995519,-0.27558270612068597,-0.5504374991911153,-0.5445853347872006,0.4569590524907466,-0.14675736389029737,0.08199999999999999,121.42
1.3016881882221456,1.855375614679585,-2.3897524409254025,1.3544387483634233,0.035936844057041055,-0.028935861840553283,-0.49129828279316295,0.718314039639977,-0.20779752532467421,0.1,106.56
1.2072208902070285,1.7485214764518264,-2.2916243350591246,1.3630873500573584,0.017334214844053664,0.07949755124629898,-0.31898604253551177,0.7606230493257742,-0.2790792271120975,0.11800000000000001,98.32
1.2993646671906127,1.7405628171620706,-2.3506498317939983,1.3554178944312405,-0.05263468589661732,0.028642901670898408,-0.38882056952885846,0.7655060718208583,-0.2257999903368904,0.129,93.32
1.305646796326382,1.7221398652731073,-2.343469302160232,1.3667664071492869,-0.04935189346470825,0.02736372146497488,-0.397660211362839,0.7704835919267136,-0.22605300492359626,0.126,91.46
1.2002011571753481,1.7908818156368602,-2.156378863490221,0.8279307809064019,-0.09608251363610765,0.39691781598527476,-1.0481649912477173,1.223292899221926,-0.18451154606359305,0.11699999999999999,99.74
1.307179734880894,1.769333436955691,-2.2231275076765846,0.811849000588422,-0.19981127008719896,0.3483006001306113,-1.1063584159059212,1.2348978270027597,-0.12464144340965473,0.1,108.29
1.0824433166997627,1.686754965304345,-2.042763274228719,0.8646834718071169,-0.05514360127346097,0.5046655808626196,-0.9047275576867289,1.2585457269764164,-0.26037557582058296,0.09,106.37
1.0890451992753076,1.6675899233033442,-2.0352753576111486,0.8763633203038549,-0.05184216126260767,0.5038544656506645,-0.9140499270870202,1.2629504180346054,-0.2605912255045339,0.135,92.62
1.1378760040365292,1.4848241924403005,-2.337896155123186,1.3681524754886256,-0.015386761360674236,-0.22043539870707074,-0.4363031599689887,0.6166482910410083,-0.2250022220314036,0.096,118.15
0.9428490892830645,1.4057268791967827,-2.2557853312667837,0.9578419774937111,-0.06285178066988624,-0.2042154312354781,-0.8786770140203309,0.7651612414766051,-0.18667507955188356,0.16,83.88
1.452772934779379,1.9021717915231564,-2.112778624561277,1.1009763738733194,0.01630517354238065,0.6656482554902738,-1.0626910228258424,1.396985129194185,-0.1684947083162264,0.18100000000000002,85.64
1.5994166362776758,1.940083374308819,-2.15740673323286,1.4731237164920128,0.09249851087377431,0.661306947718238,-0.7065992617494233,1.276844516498968,-0.2073214581102077,0.191,81.71
1.6580638732686719,1.912835423133271,-2.1657382241388516,1.4704843142877757,0.019890860064779557,0.7033390082974882,-0.6947186570685375,1.3233941454366434,-0.18811761647130143,0.251,70.07
1.3711043777332075,1.7065830850088324,-2.2605224349895607,1.2626745748874109,0.04651066626429348,0.18934178977448354,-0.9628469247789693,1.0314557690828432,-0.12681648621921626,0.282,65.54
1.2318303313064796,1.5506235191035354,-2.122773859788782,1.2647824581056837,-0.000561131390226732,0.35607954258857927,-0.69346841556225,1.0933450207593105,-0.22852212326200785,0.29100000000000004,65.0
0.7665286486102445,1.1186876236294834,-2.080281126757577,0.9083540293471944,-0.14527098209891692,-0.00706226109786867,-0.7259616651940147,0.8952655773528903,-0.25659535252546317,0.253,71.12
0.5592087460513195,1.1335425274107767,-1.989907482093671,0.6464365293895896,-0.007556024250324136,-0.016979769179517143,-1.1422458478461432,0.9656632851276917,-0.2507978182766394,0.225,73.94
0.6701024774645512,1.223873709238981,-1.9549576980422587,0.6839561436064412,0.010937482295779141,0.16484628771513055,-1.18723421378071,1.0985783592251521,-0.24705153849899253,0.20199999999999999,77.83
0.8810157078310134,1.2503958094662766,-2.071636445178979,0.8417761966330971,-0.0657415605781105,0.08734947653746292,-1.1022021808708178,1.0384387713217291,-0.18993677216557253,0.115,76.78
0.4263137125675845,0.7238891696826806,-2.2035844930870874,0.7118466278088404,-0.18132612660165218,-0.7447281575342258,-0.9267725058251821,0.4468159846798159,-0.2020799337623866,0.235,74.02
0.45012105618316506,0.7392780464882032,-2.2359519758229167,0.8041912333534991,-0.10710743244160285,-0.7518378066770035,-0.903120150519342,0.41141852023552283,-0.24712182927703713,0.26,68.14
0.670948882934104,0.931521804512088,-2.1143463296817675,0.8701875092536419,-0.09485497210026009,-0.26345979299535927,-0.9020385835300485,0.7472588274537442,-0.2783572862931112,0.231,74.69
1.4323498122687028,1.3681014517277947,-2.4245231085540775,1.6215132018050236,0.004969628934782061,-0.2472703424734003,-0.6462491561612415,0.6460500310348869,-0.14529530190428686,0.24100000000000002,72.27
1.4663854224327784,1.2811673779071993,-2.3669387596079994,1.901043745885234,-0.009171670718206869,-0.12826087775429526,-0.14517776215669545,0.5982519565118295,-0.25069894105769785,0.24600000000000002,70.18
1.6728347493763913,1.5507997342036433,-2.4448697696088066,1.973857391959116,0.1601589590728303,-0.11509086185066142,-0.5031284356724993,0.6502373530126151,-0.15843853882835782,0.27399999999999997,66.93
0.8201245259178381,1.1611938037493699,-2.0086325991730023,0.4917013253281868,-0.07297759634662124,0.13068353491735255,-1.704845661794774,1.223301178346073,-0.16123520617472317,0.203,77.82
0.8241420184320193,1.1071022796696264,-2.018856616927128,0.4834247892788369,-0.11902800389940102,0.09847901654003943,-1.6895080504747024,1.206915627918448,-0.15322099141706752,0.18,78.42
1.0727082672004786,1.1283460534754364,-2.0988348446250136,1.0471099730765292,-0.09415349318582118,0.12097588426539779,-1.0455372328947716,1.0359133121099084,-0.2110993305429801,0.193,78.71
1.1665988673776833,1.2427436280963322,-2.0255742447950698,1.0937470123483177,-0.046918124020254776,0.2952950800447543,-1.0963589842506503,1.1570260962504229,-0.17958730667524558,0.22899999999999998,71.12
0.8225921495494987,1.047857618741429,-1.978841588614368,0.6909566823374442,-0.055839356451612136,0.04966639780633356,-1.4782353576776468,1.0920731759177695,-0.16050591983741455,0.25,67.26
1.0839752658087385,1.1514123844154887,-2.0783042477645113,1.278125471104159,0.07537295362433338,0.010074770905583355,-0.9586828993637725,0.8807421110217196,-0.20633193698294588,0.205,75.25
1.200217202288607,1.1551691831371278,-2.1693311822754753,1.2691997391458112,0.0004429216118339815,0.007821701943274612,-1.0360766879181718,0.9115023017683657,-0.18069438473608193,0.132,88.22
0.6943061805423877,0.5046681349289285,-1.7933133540075645,0.7426939268922419,0.0796414275946268,-0.13852711440662557,-1.9445100480909234,0.7752329305513309,-0.09751880934498397,0.27399999999999997,66.43
0.7168656027831487,0.2917308677734859,-1.7924912587951611,0.674034890795158,-0.20746666948241674,-0.0009445424494966447,-1.6798215665763716,0.8653094424236504,-0.14978609714642624,0.223,72.79
0.5066555003365552,0.08600390315597255,-1.8581037701477727,0.7030682374526502,-0.1746463576692178,-0.40852919657983205,-1.5688849530823246,0.5307399111655036,-0.16851528371561109,0.256,69.02
0.39699960328661527,-0.012318875164009827,-1.7982400082614836,0.44176822968441276,-0.28106624789753015,-0.35826027326119475,-1.7501510449683693,0.6335391307237522,-0.15540325103308936,0.292,62.82
0.8061213489654568,0.5125275632584042,-1.7510965029064998,0.5910769533023046,-0.04392662101957344,0.1842500119485146,-2.1246467978943997,1.0286689013017494,-0.09428121826368314,0.233,71.34
1.014383164265865,0.5926252068286552,-1.8497765096035423,0.9500446970501295,0.012278107327060599,0.13199300710370482,-1.846341395933598,0.8850202151747661,-0.09313577738546101,0.27899999999999997,66.68
0.7166083011350272,0.08564835929206736,-2.000227165902344,0.9874779689409944,-0.18560670239849145,-0.5438633297094877,-1.4263886869410924,0.329037031068485,-0.10813522284041997,0.29,65.98
0.6421139997123348,0.14781518553513015,-1.954716375411754,1.0366054579532622,-0.005604112714680717,-0.5478784179270472,-1.495526952757897,0.2831227653233318,-0.14263789405239213,0.29600000000000004,66.06
1.2071848437573791,0.5765002594196527,-1.909764424467009,1.3055758439353577,-0.003985899735707005,0.15959488370439895,-1.4737971021300487,0.7497882781034825,-0.10900519395744385,0.327,62.34
0.8372416549865535,0.36230804231607133,-1.6637486042522864,0.6912414344114948,-0.1654537364992758,0.3137079007924238,-1.8488247630020338,0.9992767701002476,-0.10597460862450749,0.28300000000000003,65.22
0.9833042194575475,0.5992847511379831,-1.6347163883685243,0.7666422634532052,-0.003043529158931455,0.5109959311567014,-2.0417471833246426,1.1280418004930455,-0.09137914750735006,0.26899999999999996,68.19
0.9870380546925052,0.5910425365707058,-1.631252682720976,0.7699783403728307,-0.003147028205809721,0.517615497286588,-2.04745508811023,1.1195647755472062,-0.09083409586793567,0.305,62.27
0.8173014192772354,0.3463298612518345,-1.754694030466368,0.691861425493224,-0.09237498083975963,0.03696153487142283,-2.0340442149229983,0.7911173541874381,-0.05355034226900732,0.287,63.65
1.5785318747495958,0.6365427094449937,-2.1059168994094217,2.0713359171355386,0.09784368489921424,-0.12945710103608504,-0.8342712296752838,0.2717576930977602,-0.08749399108367557,0.237,71.67
1.6609917476728615,0.726465194361835,-2.13135329083193,2.094664292965498,0.14314182776148554,-0.10597411497475161,-0.954943401255353,0.29116369366176187,-0.053734700495050955,0.23800000000000002,70.65
0.8717453141192978,0.35120943930187287,-1.7423100772548787,0.8211703590503991,-0.04843934089498831,0.1719493255995144,-1.9044861902753178,0.790702484035594,-0.12692654548663862,0.271,66.22
0.7215967578579412,0.22792298434226899,-1.5616024727075906,0.8224445827567087,-0.06963533501393529,0.33311871733877235,-1.6388860105607879,0.8284391622285928,-0.21003184814875828,0.27699999999999997,67.21
1.0302163958434194,0.345684689533224,-1.83793459743895,1.2710267466846765,0.008696861232904326,0.056473211406575435,-1.4357823692409677,0.5321471955138285,-0.16531829710066262,0.203,80.04
1.0781331275076083,0.3954558862855654,-1.8679503261622157,1.278341767390303,0.04703620276599213,0.003461999002007661,-1.5412857416715973,0.4966302260032687,-0.14283799763242747,0.212,76.4
0.9606146958942642,0.3724137358947317,-1.755718190950837,0.9778946094632956,0.005701188558939551,0.17187981610891037,-1.8243094635371773,0.6882298310876919,-0.1405342037966661,0.26,67.49
1.0083101584406033,0.4165663307232801,-1.793081778925898,0.9852236536764862,0.03300982396475367,0.12257753265518946,-1.9260304382929256,0.656077817360111,-0.10932288427602714,0.171,85.07
0.8613752614862076,0.3421379262762737,-1.648498328812186,0.9964407334556044,0.0812034777220954,0.18812055435582428,-1.764663707636098,0.6357228721746823,-0.17135807580520154,0.20600000000000002,78.22
1.2101779408048552,0.4219532452028094,-1.7754208025700944,1.7311103556870597,0.1424272329965204,0.18389199917419452,-0.9796711702462931,0.38274662698447104,-0.23701466826878198,0.221,76.05
1.8949217178749984,1.0401805619394722,-1.761864305755406,1.8561882320442078,0.17373851100029963,0.896579066512677,-1.4013885521394818,0.9590899143124978,-0.058176302406677205,0.213,76.92
2.056149169363953,1.1118474988063534,-1.916730184065511,1.921625619517632,0.16596358146288148,0.7951048874744248,-1.520624804460437,0.8975890596139008,-0.0052920422974818415,0.268,69.04
1.9333302498916975,0.9772371777948111,-1.9480953537725838,1.8902692020183027,0.14620289190123342,0.5853374116344922,-1.481713292273918,0.7299268611215477,-0.009209989659992906,0.245,71.04
2.16976823120784,0.9309201074301903,-2.001980444229302,2.422225941334991,0.07274546436274744,0.6716568112030742,-0.7144798851582861,0.5835874679390208,-0.09044156237424505,0.162,84.48
2.2357158803689012,0.9931518758705419,-1.984842164944229,2.8468046149739106,0.2576719918246071,0.7158461999374467,-0.2768014232864389,0.42802571743989365,-0.19172759337959108,0.087,103.67
2.260027520561556,1.0997545510030933,-1.9934077543743205,2.8843189915953706,0.38901778450461905,0.6978064594752666,-0.42104018816656097,0.3992922550494585,-0.17936561977154364,0.091,96.49
1.6598435861574168,0.6591977704712515,-1.7150904136775817,1.4199287225506956,-0.15103000900029148,0.8976259030152509,-1.5085365763640242,0.9717886272837108,-0.07958402010332842,0.08199999999999999,101.58
1.6905792059410794,0.8004192850253188,-1.7100731254762231,1.4713638116564645,0.017092514064884854,0.9146235315504908,-1.672164056204049,0.9610681707707337,-0.07295854256317393,0.085,108.83
1.7947407462746217,0.814340867650207,-1.79059854954864,1.7100465724184395,0.04894381904235128,0.8102307421409544,-1.4635412285719454,0.8010325260217052,-0.07324953658303279,0.175,85.44
1.7976478029774952,0.8091292424700909,-1.788259821832574,1.711126138350895,0.047948434378691764,0.8186703149443978,-1.4681873715218094,0.7893410961909054,-0.07251554413700166,0.19399999999999998,79.19
1.5099309846958429,0.5793606552707107,-1.7699381355763508,1.4548604806840564,-0.01213091996243961,0.5720379701299692,-1.5848113615467987,0.6498174258468066,-0.0782872810350048,0.21100000000000002,77.4
1.976311077486166,0.7242776703480057,-1.9785400277764311,2.292771765417591,0.05948193349323787,0.498911895207608,-0.7991034342808212,0.33840103137313704,-0.10314846311374955,0.175,85.99
1.6474224719070214,0.3957139770063997,-1.947879512185317,2.2298115532604093,0.0013792836830326734,0.2190407047126881,-0.54208760857108,0.07469851675749087,-0.18176951975862635,0.10800000000000001,121.86
1.7241123695982195,0.506621454925182,-2.018612047024704,2.2488256431815734,0.08950077062044277,0.11264755329514622,-0.7513405343315896,0.01043092116263358,-0.126379325499785,0.16399999999999998,89.35
1.1839909383237162,0.1261954927427847,-1.9246052858687932,1.55158785401434,-0.07032213726478743,-0.0899505327362736,-1.1951633384985787,0.018093887434447516,-0.1580645679912353,0.23600000000000002,71.66
