,mjd,filename,rms_mean,rms_std
4611,57973.57365,/g/lu/data/keck_telemetry/20170808/sdata904/nirc7/2017aug08_C/n0055_LGS_trs.sav,28.540496826171875,0.0
4612,57973.57596,/g/lu/data/keck_telemetry/20170808/sdata904/nirc7/2017aug08_C/n0056_LGS_trs.sav,59.91650390625,0.0
4613,57973.58385,/g/lu/data/keck_telemetry/20170808/sdata904/nirc7/2017aug08_C/n0057_LGS_trs.sav,52.519630432128906,0.0
4614,57973.58616,/g/lu/data/keck_telemetry/20170808/sdata904/nirc7/2017aug08_C/n0058_LGS_trs.sav,33.52246856689453,0.0
4615,57973.5885,/g/lu/data/keck_telemetry/20170808/sdata904/nirc7/2017aug08_C/n0059_LGS_trs.sav,60.595130920410156,0.0
4616,57973.59586,/g/lu/data/keck_telemetry/20170808/sdata904/nirc7/2017aug08_C/n0060_LGS_trs.sav,20.300487518310547,9.960634231567383
4617,57973.59823,/g/lu/data/keck_telemetry/20170808/sdata904/nirc7/2017aug08_C/n0061_LGS_trs.sav,27.35359001159668,9.176227569580078
4618,57973.60059,/g/lu/data/keck_telemetry/20170808/sdata904/nirc7/2017aug08_C/n0062_LGS_trs.sav,45.5255241394043,15.909772872924805
4619,57973.60706,/g/lu/data/keck_telemetry/20170808/sdata904/nirc7/2017aug08_C/n0063_LGS_trs.sav,41.28458023071289,0.0
4620,57973.60942,/g/lu/data/keck_telemetry/20170808/sdata904/nirc7/2017aug08_C/n0064_LGS_trs.sav,48.78860855102539,0.0
4621,57973.61179,/g/lu/data/keck_telemetry/20170808/sdata904/nirc7/2017aug08_C/n0065_LGS_trs.sav,144.20443725585938,0.0
4622,57973.61435,/g/lu/data/keck_telemetry/20170808/sdata904/nirc7/2017aug08_C/n0066_LGS_trs.sav,85.9007568359375,0.0
4623,57973.61671,/g/lu/data/keck_telemetry/20170808/sdata904/nirc7/2017aug08_C/n0067_LGS_trs.sav,54.76499557495117,0.0
4624,57973.61907,/g/lu/data/keck_telemetry/20170808/sdata904/nirc7/2017aug08_C/n0068_LGS_trs.sav,47.96101760864258,0.0
4625,57973.63067,/g/lu/data/keck_telemetry/20170808/sdata904/nirc7/2017aug08_C/n0069_LGS_trs.sav,39.659584045410156,0.0
4626,57973.63303,/g/lu/data/keck_telemetry/20170808/sdata904/nirc7/2017aug08_C/n0070_LGS_trs.sav,74.10125732421875,0.0
4627,57974.04434,/g/lu/data/keck_telemetry/20170809/sdata901/nirc2eng/2017aug09/n0001_LGS_trs.sav,1.6351714134216309,0.0
4628,57974.25038,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0005_LGS_trs.sav,103.61367797851562,31.464458465576172
4629,57974.25094,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0006_LGS_trs.sav,92.71656036376953,28.105098724365234
4630,57974.25466,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0007_LGS_trs.sav,113.0145263671875,42.81159210205078
4631,57974.25527,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0008_LGS_trs.sav,143.7793731689453,54.33506393432617
4632,57974.2604,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0009_LGS_trs.sav,60.274391174316406,18.90376853942871
4633,57974.26115,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0010_LGS_trs.sav,37.47170639038086,9.298196792602539
4634,57974.26177,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0011_LGS_trs.sav,36.713443756103516,9.836461067199707
4635,57974.26321,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0012_LGS_trs.sav,38.384029388427734,9.441811561584473
4636,57974.26413,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0013_LGS_trs.sav,36.8342399597168,9.736711502075195
4637,57974.2647,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0014_LGS_trs.sav,44.13172912597656,11.508450508117676
4638,57974.26539,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0015_LGS_trs.sav,46.56987762451172,12.296082496643066
4639,57974.26611,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0016_LGS_trs.sav,119.81076049804688,32.31700897216797
4640,57974.26719,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0017_LGS_trs.sav,227.58641052246094,72.27213287353516
4641,57974.26734,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0018_LGS_trs.sav,190.91427612304688,40.07718276977539
4642,57974.26748,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0019_LGS_trs.sav,252.88743591308594,108.0489730834961
4643,57974.26763,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0020_LGS_trs.sav,248.2044219970703,72.05713653564453
4644,57974.26777,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0021_LGS_trs.sav,261.257080078125,57.100162506103516
4645,57974.26792,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0022_LGS_trs.sav,278.9486389160156,65.04566955566406
4646,57974.26806,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0023_LGS_trs.sav,478.79290771484375,129.46267700195312
4647,57974.26821,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0024_LGS_trs.sav,481.3050842285156,124.88362121582031
4648,57974.26835,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0025_LGS_trs.sav,569.755859375,147.70692443847656
4649,57974.26849,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0026_LGS_trs.sav,871.7717895507812,245.5082550048828
4650,57974.28996,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0027_LGS_trs.sav,131.91551208496094,42.56108474731445
4651,57974.2901,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0028_LGS_trs.sav,232.76853942871094,81.98371124267578
4652,57974.29024,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0029_LGS_trs.sav,306.7102966308594,130.53855895996094
4653,57974.29038,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0030_LGS_trs.sav,799.0166625976562,338.16497802734375
4654,57974.29052,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0031_LGS_trs.sav,759.0401000976562,238.37750244140625
4655,57974.29067,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0032_LGS_trs.sav,826.1705322265625,246.20248413085938
4656,57974.29081,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0033_LGS_trs.sav,808.4241943359375,242.2534637451172
4657,57974.29096,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0034_LGS_trs.sav,644.8770141601562,189.1141815185547
4658,57974.30212,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0037_LGS_trs.sav,88.46055603027344,34.684906005859375
4659,57974.30226,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0038_LGS_trs.sav,96.69790649414062,27.742446899414062
4660,57974.3024,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0039_LGS_trs.sav,86.44632720947266,27.0004940032959
4661,57974.30255,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0040_LGS_trs.sav,108.74614715576172,30.975332260131836
4662,57974.30269,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0041_LGS_trs.sav,91.986083984375,29.539718627929688
4663,57974.30285,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0042_LGS_trs.sav,88.60870361328125,32.634498596191406
4664,57974.30304,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0043_LGS_trs.sav,90.80183410644531,27.863435745239258
4665,57974.30318,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0044_LGS_trs.sav,60.96375274658203,22.63644790649414
4666,57974.30332,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0045_LGS_trs.sav,88.42913055419922,27.021469116210938
4667,57974.30347,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0046_LGS_trs.sav,75.78874206542969,22.933208465576172
4668,57974.3038,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0047_LGS_trs.sav,72.5195541381836,21.028934478759766
4669,57974.30395,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0048_LGS_trs.sav,73.46060943603516,30.738615036010742
4670,57974.30409,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0049_LGS_trs.sav,80.15570068359375,24.566753387451172
4671,57974.30423,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0050_LGS_trs.sav,59.27995681762695,22.588441848754883
4672,57974.30438,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0051_LGS_trs.sav,77.30494689941406,24.760549545288086
4673,57974.30452,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0052_LGS_trs.sav,72.5125503540039,21.770484924316406
4674,57974.30466,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0053_LGS_trs.sav,94.12831115722656,29.258913040161133
4675,57974.30481,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0054_LGS_trs.sav,76.25212097167969,23.944732666015625
4676,57974.30495,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0055_LGS_trs.sav,65.72019958496094,24.3843994140625
4677,57974.30509,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0056_LGS_trs.sav,84.72708129882812,25.80588722229004
4678,57974.30557,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0057_LGS_trs.sav,77.16963195800781,28.87538719177246
4679,57974.30581,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0058_LGS_trs.sav,94.39395141601562,28.196556091308594
4680,57974.30605,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0059_LGS_trs.sav,99.39111328125,28.94470977783203
4681,57974.30633,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0060_LGS_trs.sav,86.20035552978516,31.7236328125
4682,57974.30657,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0061_LGS_trs.sav,97.48351287841797,27.696937561035156
4683,57974.30681,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0062_LGS_trs.sav,105.8329086303711,27.765478134155273
4684,57974.30705,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0063_LGS_trs.sav,102.9697265625,32.709049224853516
4685,57974.30728,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0064_LGS_trs.sav,102.63355255126953,27.064191818237305
4686,57974.30752,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0065_LGS_trs.sav,102.33259582519531,27.053997039794922
4687,57974.30775,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0066_LGS_trs.sav,87.92560577392578,30.08534049987793
4688,57974.30827,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0067_LGS_trs.sav,105.51559448242188,29.408655166625977
4689,57974.30913,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0068_LGS_trs.sav,117.94380950927734,33.37372970581055
4690,57974.31057,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0069_LGS_trs.sav,132.5670623779297,37.00953674316406
4691,57974.31116,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0070_LGS_trs.sav,144.8354949951172,34.96162033081055
4692,57974.31175,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0071_LGS_trs.sav,176.3790740966797,40.54499053955078
4693,57974.31234,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0072_LGS_trs.sav,207.07150268554688,48.87131881713867
4694,57974.31293,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0073_LGS_trs.sav,211.0225830078125,39.2649040222168
4695,57974.31352,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0074_LGS_trs.sav,204.58262634277344,37.99089813232422
4696,57974.31414,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0075_LGS_trs.sav,206.3040771484375,45.46889877319336
4697,57974.31473,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0076_LGS_trs.sav,217.734619140625,44.28392791748047
4698,57974.31532,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0077_LGS_trs.sav,233.8562469482422,46.81816482543945
4699,57974.31591,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0078_LGS_trs.sav,233.91163635253906,44.8071174621582
4700,57974.3165,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0079_LGS_trs.sav,227.580810546875,40.38507080078125
4701,57974.31709,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0080_LGS_trs.sav,232.7407989501953,40.83942413330078
4702,57974.31772,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0081_LGS_trs.sav,242.52987670898438,47.65952682495117
4703,57974.31831,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0082_LGS_trs.sav,228.6907958984375,38.66434860229492
4704,57974.3189,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0083_LGS_trs.sav,209.38067626953125,35.48253631591797
4705,57974.31948,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0084_LGS_trs.sav,211.7486572265625,35.490543365478516
4706,57974.32007,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0085_LGS_trs.sav,212.63839721679688,34.686500549316406
4707,57974.32066,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0086_LGS_trs.sav,199.06069946289062,31.825199127197266
4708,57974.32131,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0087_LGS_trs.sav,147.41787719726562,40.75177001953125
4709,57974.3219,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0088_LGS_trs.sav,114.26983642578125,27.71648597717285
4710,57974.32249,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0089_LGS_trs.sav,88.5219955444336,23.584495544433594
4711,57974.32308,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0090_LGS_trs.sav,93.51663970947266,26.100345611572266
4712,57974.32367,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0091_LGS_trs.sav,90.86808776855469,23.169010162353516
4713,57974.32426,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0092_LGS_trs.sav,86.57319641113281,21.808290481567383
4714,57974.3249,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0093_LGS_trs.sav,83.68216705322266,20.70155906677246
4715,57974.32548,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0094_LGS_trs.sav,1051.7685546875,1697.0263671875
4716,57974.32607,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0095_LGS_trs.sav,106.59583282470703,30.23186492919922
4717,57974.32666,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0096_LGS_trs.sav,94.97459411621094,24.676908493041992
4718,57974.32725,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0097_LGS_trs.sav,95.94911193847656,23.67035675048828
4719,57974.32784,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0098_LGS_trs.sav,101.31177520751953,26.81612205505371
4720,57974.32849,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0099_LGS_trs.sav,121.26419830322266,37.45314407348633
4721,57974.32908,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0100_LGS_trs.sav,121.08601379394531,34.8253173828125
4722,57974.32966,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0101_LGS_trs.sav,129.06988525390625,38.07865905761719
4723,57974.33025,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09/n0102_LGS_trs.sav,111.30775451660156,32.40625
4724,57974.3538,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0015_LGS_trs.sav,7951.578125,1952.6722412109375
4725,57974.36771,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0027_LGS_trs.sav,192.2657470703125,77.71650695800781
4726,57974.36896,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0028_LGS_trs.sav,151.26138305664062,59.001625061035156
4727,57974.36951,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0029_LGS_trs.sav,124.47459411621094,43.7728271484375
4728,57974.37004,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0030_LGS_trs.sav,80.52127075195312,35.50554275512695
4729,57974.37407,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0031_LGS_trs.sav,67.84486389160156,23.852291107177734
4730,57974.37479,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0032_LGS_trs.sav,84.66989135742188,31.38187599182129
4731,57974.37602,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0033_LGS_trs.sav,80.18630981445312,37.92970657348633
4732,57974.37691,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0034_LGS_trs.sav,75.77022552490234,31.003665924072266
4733,57974.37774,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0035_LGS_trs.sav,106.02496337890625,38.956748962402344
4734,57974.47255,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0113_LGS_trs.sav,135.84974670410156,41.758609771728516
4735,57974.47333,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0114_LGS_trs.sav,117.51679992675781,35.79433059692383
4736,57974.47395,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0115_LGS_trs.sav,105.95799255371094,30.04056167602539
4737,57974.47664,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0116_LGS_trs.sav,81.60753631591797,27.993446350097656
4738,57974.47765,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0117_LGS_trs.sav,81.79076385498047,24.33734703063965
4739,57974.47859,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0118_LGS_trs.sav,81.693115234375,24.657936096191406
4740,57974.4795,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0119_LGS_trs.sav,91.72370910644531,29.2928466796875
4741,57974.48249,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0120_LGS_trs.sav,103.19180297851562,32.9146842956543
4742,57974.48306,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0121_LGS_trs.sav,83.39901733398438,22.93642234802246
4743,57974.48392,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0122_LGS_trs.sav,101.27625274658203,30.709232330322266
4744,57974.48775,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0123_LGS_trs.sav,169.17987060546875,56.023193359375
4745,57974.4882,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0124_LGS_trs.sav,180.78868103027344,83.19762420654297
4746,57974.48865,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0125_LGS_trs.sav,132.75076293945312,38.648948669433594
4747,57974.48921,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0126_LGS_trs.sav,139.06861877441406,37.70708465576172
4748,57974.48966,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0127_LGS_trs.sav,267.5128173828125,122.18058776855469
4749,57974.49011,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0128_LGS_trs.sav,301.1065673828125,91.13189697265625
4750,57974.49297,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0129_LGS_trs.sav,160.09823608398438,50.3000373840332
4751,57974.49343,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0130_LGS_trs.sav,172.61419677734375,49.559303283691406
4752,57974.49387,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0131_LGS_trs.sav,159.95785522460938,54.511253356933594
4753,57974.49433,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0132_LGS_trs.sav,207.4258270263672,73.0784683227539
4754,57974.4969,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0133_LGS_trs.sav,149.99224853515625,53.806251525878906
4755,57974.49736,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0134_LGS_trs.sav,155.38583374023438,52.99396896362305
4756,57974.49781,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0135_LGS_trs.sav,132.6519012451172,42.547969818115234
4757,57974.49825,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0136_LGS_trs.sav,123.23050689697266,40.31670379638672
4758,57974.50188,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0137_LGS_trs.sav,91.09567260742188,33.39928436279297
4759,57974.50233,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0138_LGS_trs.sav,86.31944274902344,29.313983917236328
4760,57974.50278,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0139_LGS_trs.sav,114.34725189208984,40.125431060791016
4761,57974.50323,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0140_LGS_trs.sav,116.37672424316406,39.856380462646484
4762,57974.50659,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0141_LGS_trs.sav,49.95360565185547,15.152329444885254
4763,57974.50746,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0142_LGS_trs.sav,46.51759719848633,13.86974048614502
4764,57974.50846,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0143_LGS_trs.sav,54.72515106201172,16.5086612701416
4765,57974.51174,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0144_LGS_trs.sav,153.44821166992188,37.53886413574219
4766,57974.51232,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0145_LGS_trs.sav,175.8419189453125,44.413917541503906
4767,57974.51298,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0146_LGS_trs.sav,180.31585693359375,47.35723876953125
4768,57974.51374,/g/lu/data/keck_telemetry/20170809/sdata901/nirc7/2017aug09_B/n0147_LGS_trs.sav,228.5447235107422,59.88899612426758
